_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1019685418,8/16/2016 21:44:35,2088987170,8/16/2016 21:44:16,false,elite,0.9028,35496876,GBR,"","",188.227.179.179,9,12,11,13,JOHNS HOPKINS,BALTIMORE,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",in,N/A,9,,12,,11,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0041,"After receiving degrees from three US universities , including Johns Hopkins in Baltimore , Maryland , he worked as an economist at Iceland 's central bank before taking over the government 's finance portfolio for seven years .",,,Johns Hopkins,Baltimore
1019685418,8/16/2016 21:51:38,2088993415,8/16/2016 21:51:10,false,clixsense,0.8938,30777913,GBR,"","",82.33.51.195,9,12,11,13,JOHNS HOPKINS,BALTIMORE,per:places_of_residence,per:places_of_residence,JOHNS HOPKINS in BALTIMORE,N/A,9,,12,,11,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0041,"After receiving degrees from three US universities , including Johns Hopkins in Baltimore , Maryland , he worked as an economist at Iceland 's central bank before taking over the government 's finance portfolio for seven years .",,,Johns Hopkins,Baltimore
1019685418,8/16/2016 21:52:27,2088994132,8/16/2016 21:52:03,false,prodege,0.9124,39109585,CAN,ON,Mississauga,24.114.50.179,9,12,11,13,JOHNS HOPKINS,BALTIMORE,org:place_of_headquarters,org:place_of_headquarters,in,N/A,9,,12,,11,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0041,"After receiving degrees from three US universities , including Johns Hopkins in Baltimore , Maryland , he worked as an economist at Iceland 's central bank before taking over the government 's finance portfolio for seven years .",,,Johns Hopkins,Baltimore
1019685418,8/16/2016 22:01:04,2089001554,8/16/2016 22:00:07,false,elite,0.9079,39116490,USA,DE,Wilmington,162.223.93.194,9,12,11,13,JOHNS HOPKINS,BALTIMORE,per:places_of_residence,per:places_of_residence,in,N/A,9,,12,,11,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-0041,"After receiving degrees from three US universities , including Johns Hopkins in Baltimore , Maryland , he worked as an economist at Iceland 's central bank before taking over the government 's finance portfolio for seven years .",,,Johns Hopkins,Baltimore
1019685419,8/17/2016 06:22:02,2089301202,8/17/2016 06:21:11,false,clixsense,0.932,15117831,GBR,J9,Kettering,176.249.66.119,1,7,2,9,HITLER,NAZI GERMANY,NONE,NONE,N/A,It doesn't explicitly say relationship,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 08:58:13,2089382863,8/17/2016 08:52:03,false,clixsense,0.9549,29275930,GBR,H3,Leeds,160.9.192.54,1,7,2,9,HITLER,NAZI GERMANY,per:top_member_employee_of_org,per:top_member_employee_of_org,HITLER NAZI GERMANY,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 09:24:48,2089402358,8/17/2016 09:23:51,false,clixsense,0.9595,31738779,CAN,QC,Montréal,76.68.205.97,1,7,2,9,HITLER,NAZI GERMANY,per:top_member_employee_of_org,per:top_member_employee_of_org,HITLER renounced the military cooperation between NAZI GERMANY,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 09:39:08,2089410676,8/17/2016 09:38:19,false,clixsense,0.9665,31988217,GBR,V2,Glasgow,86.171.29.25,1,7,2,9,HITLER,NAZI GERMANY,per:top_member_employee_of_org,per:top_member_employee_of_org,renounced the military cooperation,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 09:54:37,2089417820,8/17/2016 09:54:09,false,instagc,0.9363,20845955,GBR,U8,Edinburgh,94.5.26.128,1,7,2,9,HITLER,NAZI GERMANY,per:founded_org per:top_member_employee_of_org,"per:founded_org
per:top_member_employee_of_org",HITLER between,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 09:56:04,2089418447,8/17/2016 09:55:36,false,prodege,0.9364,1883056,CAN,NB,Miramichi,47.54.29.190,1,7,2,9,HITLER,NAZI GERMANY,per:employee_or_member_of,per:employee_or_member_of,HITLER NAZI GERMANY,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 10:13:06,2089426628,8/17/2016 10:12:13,false,gifthunterclub,0.9512,30901412,GBR,L9,Sheffield,92.5.30.149,1,7,2,9,HITLER,NAZI GERMANY,per:top_member_employee_of_org,per:top_member_employee_of_org,renounced military cooperation,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 10:25:09,2089432533,8/17/2016 10:24:22,false,instagc,0.8889,14386965,CAN,"","",72.137.25.16,1,7,2,9,HITLER,NAZI GERMANY,per:founded_org per:children per:places_of_residence per:charges per:top_member_employee_of_org per:employee_or_member_of org:place_of_headquarters,"org:place_of_headquarters
per:employee_or_member_of
per:founded_org
per:top_member_employee_of_org
per:charges
per:children
per:places_of_residence",HITLER NAZI GERMANY,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 12:24:01,2089508380,8/17/2016 12:23:36,false,prodege,0.9205,39151853,CAN,NB,Moncton,156.34.58.87,1,7,2,9,HITLER,NAZI GERMANY,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",HITLER renounced military cooperation between NAZI GERMANY,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 12:33:06,2089512050,8/17/2016 12:31:14,false,neodev,0.9444,23017572,USA,CA,San Jose,50.118.145.34,1,7,2,9,HITLER,NAZI GERMANY,per:founded_org per:top_member_employee_of_org,"per:founded_org
per:top_member_employee_of_org",HITLER renounced the military cooperation between NAZI GERMANY and Soviet Russia,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 12:38:32,2089514129,8/17/2016 12:38:18,false,clixsense,0.9182,24835873,GBR,P8,Erlestoke,88.108.243.137,1,7,2,9,HITLER,NAZI GERMANY,NONE,NONE,N/A,unrelated,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 12:42:58,2089515869,8/17/2016 12:42:37,false,instagc,0.9246,31184650,USA,IA,Mason City,173.26.29.251,1,7,2,9,HITLER,NAZI GERMANY,per:places_of_residence per:top_member_employee_of_org,"per:top_member_employee_of_org
per:places_of_residence",HITLER NAZI GERMANY,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 13:04:00,2089523431,8/17/2016 13:03:24,false,clixsense,0.9224,22124254,GBR,L9,Sheffield,2.26.199.120,1,7,2,9,HITLER,NAZI GERMANY,per:employee_or_member_of,per:employee_or_member_of,HITLER,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 13:08:46,2089524876,8/17/2016 13:08:08,false,prodege,0.928,1863418,USA,TN,Oak Ridge,50.142.146.78,1,7,2,9,HITLER,NAZI GERMANY,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",renounced the military cooperation,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685419,8/17/2016 13:18:18,2089527944,8/17/2016 13:16:59,false,instagc,0.9004,18960682,GBR,"","",79.75.160.2,1,7,2,9,HITLER,NAZI GERMANY,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",with Germany,N/A,1,,7,,2,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1514,"Once Hitler renounced the military cooperation between Nazi Germany and Soviet Russia that Hans von Seeckt had arranged , Stalin adopted the Popular Front policy , trying to draw the Western powers into war with Germany .",,,Hitler,Nazi Germany
1019685420,8/16/2016 20:34:15,2088929286,8/16/2016 20:33:32,false,inboxpounds,0.962,16465220,GBR,K3,Peterborough,86.178.87.123,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:top_member_employee_of_org,per:top_member_employee_of_org,opposition leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 20:36:03,2088931028,8/16/2016 20:35:20,false,elite,0.9645,31883685,GBR,I2,Manchester,2.98.37.71,20,6,24,7,AUNG SAN SUU KYI,YANGON,NONE,NONE,N/A,just name of a place,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 20:56:35,2088950555,8/16/2016 20:47:57,false,instagc,0.9238,18672993,CAN,BC,Vancouver,76.77.82.83,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:top_member_employee_of_org,per:top_member_employee_of_org,city YANGON opposition leader AUNG SUU KYI,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 20:58:16,2088952240,8/16/2016 20:57:42,false,prodege,0.9412,33675808,USA,NJ,Clark,73.198.107.197,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:employee_or_member_of,per:employee_or_member_of,YANGON opposition leader AUNG SAN SUU KYI,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:01:19,2088954431,8/16/2016 21:00:52,false,elite,0.892,39107980,USA,NY,Buffalo,192.3.224.139,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:09:07,2088958445,8/16/2016 21:08:40,false,clixsense,0.961,28351359,GBR,M5,Southend-on-sea,86.158.169.127,20,6,24,7,AUNG SAN SUU KYI,YANGON,NONE,NONE,N/A,no direct connection,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:21:11,2088966662,8/16/2016 21:20:28,false,neodev,0.9005,32523974,USA,VA,Manassas,207.244.77.53,20,6,24,7,AUNG SAN SUU KYI,YANGON,NONE,NONE,N/A,B13MB2MN3B12MN31,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:21:25,2088966848,8/16/2016 21:19:39,false,instagc,0.9196,18969291,USA,NY,Forest Hills,24.42.118.78,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:employee_or_member_of,per:employee_or_member_of,leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:23:03,2088967925,8/16/2016 21:21:33,false,memolink,0.9013,33432621,USA,"","",72.169.154.138,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:30:27,2088973903,8/16/2016 21:30:09,false,elite,0.9079,38416468,USA,DE,Wilmington,104.237.225.84,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:40:01,2088983020,8/16/2016 21:38:41,false,instagc,0.9045,18531561,CAN,ON,Ottawa,99.224.132.182,20,6,24,7,AUNG SAN SUU KYI,YANGON,NONE,NONE,N/A,"Although it is possible that Aung San Suu Kyi lives in Yangon, that is not specifically stated in the statement",20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:42:28,2088985314,8/16/2016 21:40:50,false,elite,0.9028,35496876,GBR,"","",188.227.179.179,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,opposition leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:50:38,2088992534,8/16/2016 21:49:55,false,clixsense,0.8938,30777913,GBR,"","",82.33.51.195,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",YANGON opposition leader AUNG SAN SUU KYI,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:51:19,2088993125,8/16/2016 21:51:02,false,prodege,0.9124,39109585,CAN,ON,Mississauga,24.114.50.179,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:employee_or_member_of,per:employee_or_member_of,opposition leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685420,8/16/2016 21:56:55,2088998068,8/16/2016 21:56:05,false,elite,0.9079,39116490,USA,DE,Wilmington,162.223.93.194,20,6,24,7,AUNG SAN SUU KYI,YANGON,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",opposition leader,N/A,20,,6,,24,,7,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1693,Residents in Myanmar 's main city Yangon are divided over the prospects for change after a meeting between opposition leader Aung San Suu Kyi and an official of the junta which has ruled for the past 45 years .,,,Aung San Suu Kyi,Yangon
1019685421,8/16/2016 18:45:01,2088866912,8/16/2016 18:44:51,false,prodege,1.0,37079883,GBR,B7,Bristol,90.211.60.125,21,17,23,18,JIM PRESS,TOYOTA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",President,N/A,21,,17,,23,,18,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0501,"Chrysler stunned the industry last week when it poached Toyota Motor Corp. 's highest-ranking American executive , Toyota Motor America President Jim Press .",,,Jim Press,Toyota
1019685421,8/16/2016 18:49:04,2088868937,8/16/2016 18:48:09,false,neodev,0.9452,39151155,USA,MA,Brookline,98.229.108.26,21,17,23,18,JIM PRESS,TOYOTA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",highest-ranking American executive TOYOTA President JIM PRESS,N/A,21,,17,,23,,18,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0501,"Chrysler stunned the industry last week when it poached Toyota Motor Corp. 's highest-ranking American executive , Toyota Motor America President Jim Press .",,,Jim Press,Toyota
1019685421,8/16/2016 18:52:08,2088870430,8/16/2016 18:51:55,false,neodev,0.9679,20306047,GBR,I9,Norwich,92.14.17.197,21,17,23,18,JIM PRESS,TOYOTA,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,21,,17,,23,,18,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0501,"Chrysler stunned the industry last week when it poached Toyota Motor Corp. 's highest-ranking American executive , Toyota Motor America President Jim Press .",,,Jim Press,Toyota
