_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
917047426,3/26/2016 12:46:10,1937006111,3/26/2016 12:44:56,false,clixsense,0.8896,19638651,USA,SC,Myrtle Beach,174.107.64.106,0,13,2,14,PERVEZ MUSHARRAF,PAKISTAN,per:top_member_employee_of_org,per:top_member_employee_of_org,Interior Minister,N/A,0,,13,,2,,14,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1595,"Pervez Musharraf and his Afghan counterpart Hamid Karzai are to attend , said Pakistan 's Interior Minister Aftab Khan Sherpao .",,,Pervez Musharraf,Pakistan
917047427,3/25/2016 13:44:08,1935661770,3/25/2016 13:43:35,false,clixsense,0.9762,23585686,GBR,F8,Rickmansworth,81.153.242.223,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,AUNG SAN SUU KYI at her lakeside home in YANGON,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 13:50:14,1935672563,3/25/2016 13:46:22,false,gifthulk,0.9381,18666417,USA,"","",107.77.160.24,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence per:employee_or_member_of,"per:employee_or_member_of
per:places_of_residence",doctor treating Myanmar opposition leader AUNG SAN SUU KYI visited her at lakeside home in YANGON,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 13:51:24,1935674515,3/25/2016 13:51:02,false,zoombucks,0.9714,7385617,CAN,ON,North Bay,70.31.20.33,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,visited,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 13:58:43,1935686790,3/25/2016 13:57:46,false,prodege,0.966,36261795,CAN,"","",74.116.190.106,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,her home in,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 14:05:07,1935697303,3/25/2016 14:03:06,false,clixsense,0.9564,21875134,GBR,"","",91.125.217.250,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,her lakeside home,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 14:16:25,1935718345,3/25/2016 14:15:44,false,prodege,0.9338,8715359,CAN,AB,Edmonton,174.3.92.132,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,her home,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 14:39:34,1935758036,3/25/2016 14:39:12,false,bitcoinget,0.9523,21865639,USA,WA,Port Angeles,24.113.29.97,8,20,12,21,AUNG SAN SUU KYI,YANGON,NONE,NONE,N/A,They visited the location.,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 14:53:28,1935781020,3/25/2016 14:52:55,false,prodege,0.9574,13300986,CAN,AB,Edmonton,174.3.24.150,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,visited her twice at her lakeside home,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 15:04:15,1935798419,3/25/2016 15:03:57,false,neodev,0.8827,30321275,USA,DE,Wilmington,104.237.225.45,8,20,12,21,AUNG SAN SUU KYI,YANGON,org:place_of_headquarters,org:place_of_headquarters,home in,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 15:04:33,1935799129,3/25/2016 15:01:05,false,neodev,0.9448,36600154,USA,TX,Austin,173.174.53.56,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,her lakeside home,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 15:12:29,1935812858,3/25/2016 15:12:07,false,clixsense,0.9471,23144069,GBR,G6,Hull,83.100.235.226,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,home,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 15:27:14,1935835534,3/25/2016 15:25:54,false,zoombucks,0.9375,4711962,CAN,ON,Markham,76.68.126.247,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,visited her home,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 15:36:34,1935849501,3/25/2016 15:35:08,false,clixsense,0.9499,24369927,CAN,ON,Ottawa,99.224.135.7,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,AUNG SAN SUU KYI visited lakeside home in YANGON,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 15:41:26,1935857209,3/25/2016 15:35:21,false,neodev,0.9529,18881135,CAN,ON,Whitby,99.245.174.75,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,AUNG SAN SUU KYI visited her in YANGON,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047427,3/25/2016 16:10:22,1935901760,3/25/2016 16:08:01,false,zoombucks,0.9419,6744840,CAN,BC,Kelowna,174.4.58.160,8,20,12,21,AUNG SAN SUU KYI,YANGON,per:places_of_residence,per:places_of_residence,her home in,N/A,8,,20,,12,,21,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-1961,"The doctor treating Myanmar 's detained opposition leader Aung San Suu Kyi visited her twice at her lakeside home in Yangon last week , a spokesman from her party said Wednesday .",,,Aung San Suu Kyi,Yangon
917047428,3/25/2016 17:21:18,1936006100,3/25/2016 17:20:54,false,prodege,0.9782,10959404,USA,CA,North Hollywood,108.217.110.104,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:origin,per:origin,born in ATLANTA,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 18:48:10,1936123714,3/25/2016 18:47:07,false,neodev,0.945,20929875,USA,MA,Boston,140.241.241.39,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:origin per:places_of_residence,"per:places_of_residence
per:origin",WORLD B. FREE born in ATLANTA GEORGIA,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:00:31,1936140602,3/25/2016 18:59:53,false,clixsense,0.9212,11106820,USA,MA,Taunton,173.76.210.82,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:origin,per:origin,WORLD B. FREE born ATLANTA GEORGIA,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:12:35,1936156785,3/25/2016 19:12:00,false,clixsense,0.9206,6574449,USA,NY,Lockport,69.204.7.114,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,WORLD B. FREE born in ATLANTA GEORGIA,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:15:02,1936160143,3/25/2016 19:14:13,false,neodev,0.9319,16854635,USA,OH,Lakewood,24.252.245.202,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,WORLD B. FREE born in ATLANTA,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:18:12,1936164605,3/25/2016 19:16:11,false,neodev,0.8814,33018272,USA,DE,Wilmington,162.223.94.114,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,born in,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:25:08,1936173671,3/25/2016 19:24:39,false,prodege,0.9198,33565158,USA,OK,Edmond,164.58.74.3,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,born in,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:39:48,1936193978,3/25/2016 19:38:01,false,elite,0.9224,36350388,USA,FL,Fort Myers,76.1.166.43,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth per:origin,"per:place_of_birth
per:origin",born Lloyd Bernard Free on December 9 1953 in,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:43:57,1936199250,3/25/2016 19:42:45,false,instagc,0.9292,36851940,CAN,"","",104.205.183.120,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,born in,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 19:57:26,1936219922,3/25/2016 19:57:03,false,neodev,0.9462,30627835,GBR,C9,Workington,5.81.29.27,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,born in,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 20:11:13,1936246514,3/25/2016 20:10:46,false,prodege,0.9462,34650780,GBR,X5,Cardiff,31.116.169.232,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:origin,per:origin,born in,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 20:12:30,1936249153,3/25/2016 20:12:12,false,clixsense,0.9402,28457001,CAN,ON,North Bay,24.204.202.220,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,born,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 20:15:16,1936254693,3/25/2016 20:14:31,false,instagc,0.9554,32352104,USA,ME,Bangor,74.75.57.106,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,WORLD B. FREE born ATLANTA GEORGIA,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 21:26:46,1936383079,3/25/2016 21:26:26,false,elite,0.9657,31883685,GBR,A8,Blackburn,79.66.249.110,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,born in,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047428,3/25/2016 21:28:44,1936385486,3/25/2016 21:27:52,false,clixsense,0.964,6344072,CAN,BC,Burnaby,50.98.76.50,0,13,3,16,WORLD B. FREE,"ATLANTA , GEORGIA",per:place_of_birth,per:place_of_birth,WORLD B. FREE born in ATLANTA GEORGIA,N/A,0,,13,,3,,16,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2383,"World B. Free ( born Lloyd Bernard Free on December 9 1953 in Atlanta , Georgia ) is an American former professional basketball player who played in the NBA from 1975-1988 .",,,World B. Free,"Atlanta , Georgia"
917047429,3/25/2016 18:50:11,1936126296,3/25/2016 18:48:59,false,neodev,0.945,20929875,USA,MA,Boston,140.241.241.39,14,20,15,22,CHARLIE,NEW YORK,NONE,NONE,N/A,New York is half of a movie title in this case,14,,20,,15,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2217,"Two award season contenders , Clint Eastwood 's mystery `` Changeling '' and writer-director Charlie Kaufman 's `` Synecdoche , New York , `` enter limited release to get word of mouth going .",,,Charlie,New York
917047429,3/25/2016 19:08:36,1936151152,3/25/2016 19:02:37,false,clixsense,0.9212,11106820,USA,MA,Taunton,173.76.210.82,14,20,15,22,CHARLIE,NEW YORK,per:places_of_residence,per:places_of_residence,CHARLIE NEW YORK,N/A,14,,20,,15,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2217,"Two award season contenders , Clint Eastwood 's mystery `` Changeling '' and writer-director Charlie Kaufman 's `` Synecdoche , New York , `` enter limited release to get word of mouth going .",,,Charlie,New York
917047429,3/25/2016 19:13:26,1936158025,3/25/2016 19:12:48,false,clixsense,0.9206,6574449,USA,NY,Lockport,69.204.7.114,14,20,15,22,CHARLIE,NEW YORK,NONE,NONE,N/A,location,14,,20,,15,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2217,"Two award season contenders , Clint Eastwood 's mystery `` Changeling '' and writer-director Charlie Kaufman 's `` Synecdoche , New York , `` enter limited release to get word of mouth going .",,,Charlie,New York
917047429,3/25/2016 19:20:02,1936166762,3/25/2016 19:17:51,false,neodev,0.9319,16854635,USA,OH,Lakewood,24.252.245.202,14,20,15,22,CHARLIE,NEW YORK,NONE,NONE,N/A,"Charlie Kaufman""s Synecdoche, New York",14,,20,,15,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2217,"Two award season contenders , Clint Eastwood 's mystery `` Changeling '' and writer-director Charlie Kaufman 's `` Synecdoche , New York , `` enter limited release to get word of mouth going .",,,Charlie,New York
917047429,3/25/2016 19:20:36,1936167557,3/25/2016 19:20:13,false,neodev,0.8814,33018272,USA,DE,Wilmington,162.223.94.114,14,20,15,22,CHARLIE,NEW YORK,org:place_of_headquarters,org:place_of_headquarters,writer-director,N/A,14,,20,,15,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2217,"Two award season contenders , Clint Eastwood 's mystery `` Changeling '' and writer-director Charlie Kaufman 's `` Synecdoche , New York , `` enter limited release to get word of mouth going .",,,Charlie,New York
917047429,3/25/2016 19:28:00,1936177725,3/25/2016 19:26:23,false,prodege,0.9198,33565158,USA,OK,Edmond,164.58.74.3,14,20,15,22,CHARLIE,NEW YORK,NONE,NONE,N/A,New York is part of a title of something Charlie created,14,,20,,15,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-2217,"Two award season contenders , Clint Eastwood 's mystery `` Changeling '' and writer-director Charlie Kaufman 's `` Synecdoche , New York , `` enter limited release to get word of mouth going .",,,Charlie,New York
