_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1027995982,8/31/2016 02:28:25,2103891878,8/31/2016 02:27:53,false,neodev,0.9257,11026968,CAN,ON,Ottawa,108.168.124.170,16,34,18,35,REDMOND O'NEAL,POSSESSION,per:charges,per:charges,REDMOND O'NEAL POSSESSION,N/A,16,,34,,18,,35,,,,per:charges,,,UAD-U-0537,"Posted Feb 13th 2008 4 : 52PM by TMZ Staff , NTVLand ( NTV Land ) Redmond O'Neal , son of Farrah Fawcett and Ryan O'Neal , has been busted for DUI and drug possession -- for the second time .",,,Redmond O'Neal,possession
1027995982,8/31/2016 02:47:19,2103905109,8/31/2016 02:46:27,false,gifthulk,0.9176,18666417,USA,PA,Meadville,72.23.223.188,16,34,18,35,REDMOND O'NEAL,POSSESSION,per:charges,per:charges,REDMOND O'NEAL has been busted for POSSESSION,N/A,16,,34,,18,,35,,,,per:charges,,,UAD-U-0537,"Posted Feb 13th 2008 4 : 52PM by TMZ Staff , NTVLand ( NTV Land ) Redmond O'Neal , son of Farrah Fawcett and Ryan O'Neal , has been busted for DUI and drug possession -- for the second time .",,,Redmond O'Neal,possession
1027995982,8/31/2016 02:49:07,2103906825,8/31/2016 02:48:42,false,cotter,0.9402,39163333,USA,VA,Newport News,108.39.87.178,16,34,18,35,REDMOND O'NEAL,POSSESSION,per:charges,per:charges,busted for DUI and drug POSSESSION,N/A,16,,34,,18,,35,,,,per:charges,,,UAD-U-0537,"Posted Feb 13th 2008 4 : 52PM by TMZ Staff , NTVLand ( NTV Land ) Redmond O'Neal , son of Farrah Fawcett and Ryan O'Neal , has been busted for DUI and drug possession -- for the second time .",,,Redmond O'Neal,possession
1027995982,8/31/2016 02:58:04,2103914971,8/31/2016 02:57:12,false,tremorgames,0.9433,36826029,CAN,ON,Ottawa,64.231.229.34,16,34,18,35,REDMOND O'NEAL,POSSESSION,per:charges,per:charges,REDMOND O'NEAL has been busted for DUI and drug POSSESSION,N/A,16,,34,,18,,35,,,,per:charges,,,UAD-U-0537,"Posted Feb 13th 2008 4 : 52PM by TMZ Staff , NTVLand ( NTV Land ) Redmond O'Neal , son of Farrah Fawcett and Ryan O'Neal , has been busted for DUI and drug possession -- for the second time .",,,Redmond O'Neal,possession
1027995982,8/31/2016 03:39:23,2103947279,8/31/2016 03:38:31,false,gifthunterclub,0.8867,31973624,USA,NJ,Englishtown,108.53.218.164,16,34,18,35,REDMOND O'NEAL,POSSESSION,NONE,NONE,N/A,i can't find sense,16,,34,,18,,35,,,,per:charges,,,UAD-U-0537,"Posted Feb 13th 2008 4 : 52PM by TMZ Staff , NTVLand ( NTV Land ) Redmond O'Neal , son of Farrah Fawcett and Ryan O'Neal , has been busted for DUI and drug possession -- for the second time .",,,Redmond O'Neal,possession
1027995983,8/31/2016 01:22:06,2103837592,8/31/2016 01:21:41,false,clixsense,0.9465,30681826,GBR,H9,London,86.143.187.229,2,8,4,9,RAFAEL CORREA,ECUADOR,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",President RAFAEL CORREA,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 01:32:26,2103844345,8/31/2016 01:32:08,false,prodege,0.9552,15287417,CAN,ON,Mississauga,174.117.156.61,2,8,4,9,RAFAEL CORREA,ECUADOR,NONE,NONE,N/A,no relation,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 01:33:14,2103844827,8/31/2016 01:32:42,false,instagc,0.921,18531561,CAN,ON,Richmond Hill,99.237.192.252,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",President RAFAEL CORREA,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 01:49:09,2103859209,8/31/2016 01:48:41,false,instagc,0.9385,29411108,USA,OH,Fairfield,24.210.179.167,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,President RAFAEL CORREA ECUADOR,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 01:50:45,2103860694,8/31/2016 01:50:19,false,instagc,0.9331,20398835,USA,WI,Milwaukee,99.182.247.120,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 02:28:05,2103891664,8/31/2016 02:27:49,false,prodege,0.9318,38479796,USA,IL,Chicago,69.47.186.195,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 02:29:26,2103892520,8/31/2016 02:28:59,false,neodev,0.9257,11026968,CAN,ON,Ottawa,108.168.124.170,2,8,4,9,RAFAEL CORREA,ECUADOR,per:origin,per:origin,RAFAEL CORREA ECUADOR,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 02:48:24,2103906082,8/31/2016 02:47:54,false,gifthulk,0.9176,18666417,USA,PA,Meadville,72.23.223.188,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org per:places_of_residence,"per:top_member_employee_of_org
per:places_of_residence",President RAFAEL CORREA ECUADOR,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 02:49:54,2103907499,8/31/2016 02:49:33,false,cotter,0.9402,39163333,USA,VA,Newport News,108.39.87.178,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 02:58:57,2103915715,8/31/2016 02:58:30,false,tremorgames,0.9433,36826029,CAN,ON,Ottawa,64.231.229.34,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,President RAFAEL CORREA said that ECUADOR,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 03:36:22,2103945762,8/31/2016 03:31:55,false,clixsense,0.8826,6488338,USA,HI,Kapolei,76.172.50.185,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org per:employee_or_member_of per:places_of_residence,"per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence",President,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 03:38:30,2103946921,8/31/2016 03:37:14,false,gifthunterclub,0.8867,31973624,USA,NJ,Englishtown,108.53.218.164,2,8,4,9,RAFAEL CORREA,ECUADOR,NONE,NONE,N/A,I can't find sense,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 04:06:10,2103962867,8/31/2016 04:05:01,false,clixsense,0.9345,25486037,CAN,ON,Scarborough,108.168.77.229,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,President RAFAEL CORREA said that ECUADOR would not pay,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 04:20:40,2103970823,8/31/2016 04:20:17,false,clixsense,0.9269,22984878,CAN,ON,Kingston,67.193.188.99,2,8,4,9,RAFAEL CORREA,ECUADOR,NONE,NONE,N/A,talking about this place,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995983,8/31/2016 04:26:26,2103973917,8/31/2016 04:26:08,false,prodege,0.9307,3572312,CAN,ON,Markham,135.23.254.206,2,8,4,9,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,Leftist President,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-1269,"Leftist President Rafael Correa on Friday said that Ecuador would not pay some 30 million dollars of part of its foreign debt due to contract irregularities , three days ahead of a default deadline .",,,Rafael Correa,Ecuador
1027995984,8/30/2016 21:49:41,2103686248,8/30/2016 21:48:53,false,elite,0.9545,39368400,USA,CO,Bennett,199.87.143.248,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,Supreme Court Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 22:07:45,2103705492,8/30/2016 22:07:17,false,clixsense,0.9414,6336109,CAN,"","",198.254.194.246,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",succeeding Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 22:25:49,2103721321,8/30/2016 22:25:25,false,clixsense,0.9593,20512953,USA,CA,Fairfield,76.232.182.5,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:places_of_residence per:top_member_employee_of_org per:employee_or_member_of per:origin,"per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence
per:origin",succeeding Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 22:34:42,2103728408,8/30/2016 22:34:25,false,instagc,0.9312,31176117,USA,IN,Fort Wayne,68.38.113.225,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,UNITED STATES Justice SMITH THOMPSON,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 22:39:29,2103732808,8/30/2016 22:37:19,false,neodev,0.9322,36340274,USA,VA,Reston,69.255.41.140,19,8,21,10,SMITH THOMPSON,UNITED STATES,NONE,NONE,N/A,no relation,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 22:44:15,2103737379,8/30/2016 22:43:43,false,neodev,0.9366,12115558,USA,"","",174.104.198.204,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,he was appointed to the Supreme Court,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 23:07:07,2103760576,8/30/2016 23:06:54,false,prodege,0.9024,38158803,USA,NC,Chapel Hill,152.23.236.117,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:employee_or_member_of,per:employee_or_member_of,succeeding Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 23:13:15,2103765170,8/30/2016 23:12:35,false,bitcoinget,0.9528,28503763,USA,CA,San Francisco,107.217.187.33,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 23:14:45,2103766288,8/30/2016 23:14:23,false,neodev,0.948,31650069,CAN,BC,Kelowna,108.180.106.73,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",UNITED STATES Justice SMITH THOMPSON,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 23:19:01,2103769226,8/30/2016 23:16:04,false,tremorgames,0.9121,37766446,USA,FL,Fort Lauderdale,98.249.244.22,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:places_of_residence per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence",Supreme Court Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 23:21:45,2103770979,8/30/2016 23:21:35,false,clixsense,0.8967,16717147,USA,TX,Houston,50.175.200.242,19,8,21,10,SMITH THOMPSON,UNITED STATES,NONE,NONE,N/A,no relation,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 23:29:09,2103775471,8/30/2016 23:26:16,false,instagc,0.9101,33708599,USA,"","",107.77.197.135,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",Supreme Court succeeding Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/30/2016 23:54:22,2103791135,8/30/2016 23:53:09,false,prodege,0.9476,31508822,CAN,"","",198.166.244.151,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/31/2016 00:31:20,2103812854,8/31/2016 00:30:45,false,neodev,0.9487,16854635,USA,OH,Lakewood,70.187.74.147,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,UNITED STATES Supreme Court succeeding Justice SMITH THOMPSON,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995984,8/31/2016 00:46:02,2103820986,8/31/2016 00:45:26,false,clixsense,0.9589,7051387,USA,NY,Forest Hills,67.247.11.75,19,8,21,10,SMITH THOMPSON,UNITED STATES,per:top_member_employee_of_org,per:top_member_employee_of_org,Justice,N/A,19,,8,,21,,10,,,,"per:place_of_death,per:origin",,,UAD-A-0965,"In 1845 , he was appointed to the United States Supreme Court by President John Tyler , succeeding Justice Smith Thompson .",,,Smith Thompson,United States
1027995985,8/31/2016 02:53:26,2103910632,8/31/2016 02:53:08,false,cotter,0.9402,39163333,USA,VA,Newport News,108.39.87.178,5,11,7,12,STEVE WOZNIAK,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,ex-partner of CEO,N/A,5,,11,,7,,12,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-1115,"It 's beautiful. '' Even Steve Wozniak , the ex-partner of Apple CEO Steve Jobs , showed up at a Silicon Valley mall at 4 a.m. aboard his Segway scooter .",,,Steve Wozniak,Apple
1027995985,8/31/2016 02:53:54,2103911021,8/31/2016 02:53:07,false,gifthulk,0.9176,18666417,USA,PA,Meadville,72.23.223.188,5,11,7,12,STEVE WOZNIAK,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,STEVE WOZNIAK ex-partner of APPLE CEO Steve Jobs,N/A,5,,11,,7,,12,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-1115,"It 's beautiful. '' Even Steve Wozniak , the ex-partner of Apple CEO Steve Jobs , showed up at a Silicon Valley mall at 4 a.m. aboard his Segway scooter .",,,Steve Wozniak,Apple
1027995985,8/31/2016 03:03:41,2103920149,8/31/2016 03:03:09,false,tremorgames,0.9433,36826029,CAN,ON,Ottawa,64.231.229.34,5,11,7,12,STEVE WOZNIAK,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,STEVE WOZNIAK the ex-partner of APPLE CEO Steve Jobs,N/A,5,,11,,7,,12,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-1115,"It 's beautiful. '' Even Steve Wozniak , the ex-partner of Apple CEO Steve Jobs , showed up at a Silicon Valley mall at 4 a.m. aboard his Segway scooter .",,,Steve Wozniak,Apple
1027995985,8/31/2016 03:50:49,2103954203,8/31/2016 03:50:16,false,gifthunterclub,0.8867,31973624,USA,NJ,Englishtown,108.53.218.164,5,11,7,12,STEVE WOZNIAK,APPLE,NONE,NONE,N/A,i can't find sense in the sentences,5,,11,,7,,12,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-1115,"It 's beautiful. '' Even Steve Wozniak , the ex-partner of Apple CEO Steve Jobs , showed up at a Silicon Valley mall at 4 a.m. aboard his Segway scooter .",,,Steve Wozniak,Apple
1027995985,8/31/2016 04:12:37,2103966353,8/31/2016 04:10:13,false,clixsense,0.8826,6488338,USA,HI,Kapolei,76.172.50.185,5,11,7,12,STEVE WOZNIAK,APPLE,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",ex-partner of,N/A,5,,11,,7,,12,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-1115,"It 's beautiful. '' Even Steve Wozniak , the ex-partner of Apple CEO Steve Jobs , showed up at a Silicon Valley mall at 4 a.m. aboard his Segway scooter .",,,Steve Wozniak,Apple
