_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1028952082,9/3/2016 08:54:16,2107465866,9/3/2016 08:53:41,false,clixsense,0.9456,6524027,USA,PA,West Chester,100.14.88.246,0,1,1,2,SENIOR,US,NONE,NONE,N/A,None of the statements represent the relationship between SENIOR and US.,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1775,Senior US diplomat John Negroponte on Tuesday said China and India had a duty as Asian powers to suspend arms or energy sales to Myanmar 's military regime over its political repression .,,,Senior,US
1028952082,9/3/2016 08:59:08,2107467660,9/3/2016 08:58:55,false,instagc,0.9655,18960682,GBR,"","",79.75.160.2,0,1,1,2,SENIOR,US,NONE,NONE,N/A,No relationship,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1775,Senior US diplomat John Negroponte on Tuesday said China and India had a duty as Asian powers to suspend arms or energy sales to Myanmar 's military regime over its political repression .,,,Senior,US
1028952082,9/3/2016 09:19:03,2107475547,9/3/2016 09:18:28,false,clixsense,0.9553,15117831,GBR,J9,Corby,90.195.97.160,0,1,1,2,SENIOR,US,NONE,NONE,N/A,senior is a descriptive word,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1775,Senior US diplomat John Negroponte on Tuesday said China and India had a duty as Asian powers to suspend arms or energy sales to Myanmar 's military regime over its political repression .,,,Senior,US
1028952082,9/3/2016 09:46:08,2107486516,9/3/2016 09:45:55,false,prodege,0.9584,4316379,CAN,ON,Windsor,198.91.218.68,0,1,1,2,SENIOR,US,NONE,NONE,N/A,NO link,0,,1,,1,,2,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1775,Senior US diplomat John Negroponte on Tuesday said China and India had a duty as Asian powers to suspend arms or energy sales to Myanmar 's military regime over its political repression .,,,Senior,US
1028952083,9/2/2016 23:39:04,2107207349,9/2/2016 23:38:32,false,instagc,0.9366,20430407,USA,WI,Milwaukee,162.192.20.91,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,i CAN'T SEE ANY AFFILIATION,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 00:25:07,2107222336,9/3/2016 00:24:43,false,clixsense,0.946,26492726,GBR,H3,Leeds,94.8.45.238,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,Two different statements,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 00:25:43,2107222471,9/3/2016 00:25:26,false,instagc,0.9389,20312760,GBR,L2,Middleton,89.241.201.25,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,andy is separate to new york,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 00:37:17,2107225882,9/3/2016 00:35:54,false,neodev,0.9402,11001780,AUS,07,Aspendale,144.132.2.146,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,There is no relation between the two words in the sentence.,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 00:50:15,2107230108,9/3/2016 00:47:39,false,bitcoinget,0.9322,28503763,USA,CA,San Francisco,107.217.187.33,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,two different individuals,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 00:50:52,2107230429,9/3/2016 00:50:35,false,clixsense,0.9485,21665495,CAN,QC,Saint-jérôme,24.105.72.27,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,no relation,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 00:58:27,2107233235,9/3/2016 00:56:06,false,neodev,0.9168,36340274,USA,VA,Reston,69.255.41.140,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,no relation,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 01:29:19,2107245413,9/3/2016 01:27:35,false,prodege,0.9459,8715359,CAN,AB,Edmonton,174.3.92.132,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,Andy and New York are not linked by any of the options stated above. Andy writes music while New York is being referred as part of the New York Post newspaper.,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 01:30:13,2107245804,9/3/2016 01:29:27,false,inboxpounds,0.9756,16465220,GBR,M3,Highbridge,31.53.195.86,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,"NEW YORK Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while ANDY Kellman wrote for Allmusic",25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
1028952083,9/3/2016 01:35:08,2107247889,9/3/2016 01:34:11,false,elite,0.9571,30312592,CAN,ON,Sudbury,208.96.72.50,25,4,26,6,ANDY,NEW YORK,NONE,NONE,N/A,No statement seems to work for it,25,,4,,26,,6,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0280,"Ben Williams of the New York Post referred the album as a `` mostly upbeat record that soulfully delves into contemporary funk , `` while Andy Kellman wrote for Allmusic : `` All-around , the album does provide a stronger set of songs than 2002 's Simply Deep .",,,Andy,New York
