_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
955177467,5/17/2016 15:04:32,1989700723,5/17/2016 15:04:13,false,instagc,0.9497,29411108,USA,OH,Fairfield,24.210.179.167,1,23,2,25,NICK,NEW YORK,NONE,NONE,N/A,No direct relation,1,,23,,2,,25,,,,"per:places_of_residence,org:place_of_headquarters",,,UAD-A-0228,Background Nick graduated from Duke University and Columbia Law School with a Juris Doctor and turned down offers from many large firms in New York City to work for Project Justice .,,,Nick,New York
955177467,5/17/2016 15:16:51,1989711498,5/17/2016 15:15:51,false,clixsense,0.9524,25486037,CAN,ON,Scarborough,108.168.77.229,1,23,2,25,NICK,NEW YORK,NONE,NONE,N/A,There is no clear relations indicated in the sentence between NICK and NEW YORK.,1,,23,,2,,25,,,,"per:places_of_residence,org:place_of_headquarters",,,UAD-A-0228,Background Nick graduated from Duke University and Columbia Law School with a Juris Doctor and turned down offers from many large firms in New York City to work for Project Justice .,,,Nick,New York
955177467,5/17/2016 16:07:11,1989766034,5/17/2016 16:06:39,false,prodege,0.9593,31708939,USA,CA,Los Angeles,23.240.41.120,1,23,2,25,NICK,NEW YORK,,NONE,,Nick turned down jobs in New York,1,,23,,2,,25,,,,"per:places_of_residence,org:place_of_headquarters",,,UAD-A-0228,Background Nick graduated from Duke University and Columbia Law School with a Juris Doctor and turned down offers from many large firms in New York City to work for Project Justice .,,,Nick,New York
955177467,5/17/2016 16:19:03,1989776091,5/17/2016 16:18:16,false,instagc,0.9139,20312760,GBR,K1,Oldham,78.145.43.157,1,23,2,25,NICK,NEW YORK,NONE,NONE,N/A,NICK didn't go to NEW YORK,1,,23,,2,,25,,,,"per:places_of_residence,org:place_of_headquarters",,,UAD-A-0228,Background Nick graduated from Duke University and Columbia Law School with a Juris Doctor and turned down offers from many large firms in New York City to work for Project Justice .,,,Nick,New York
955177467,5/17/2016 16:21:24,1989778149,5/17/2016 16:19:43,false,prodege,0.9463,33565158,USA,OK,Edmond,164.58.74.3,1,23,2,25,NICK,NEW YORK,NONE,NONE,N/A,He turned down jobs in New york,1,,23,,2,,25,,,,"per:places_of_residence,org:place_of_headquarters",,,UAD-A-0228,Background Nick graduated from Duke University and Columbia Law School with a Juris Doctor and turned down offers from many large firms in New York City to work for Project Justice .,,,Nick,New York
955177468,5/17/2016 12:01:55,1989537168,5/17/2016 12:01:16,false,neodev,0.9487,30941227,USA,DE,Wilmington,104.237.225.35,1,14,2,16,JIM,NEW YORK,per:places_of_residence per:origin,"per:places_of_residence
per:origin",doctors in,N/A,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:03:10,1989537996,5/17/2016 12:01:50,false,clixsense,0.9551,20512953,USA,CA,Fairfield,76.232.182.5,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,One is the name of a law originating from a state of which New York is not an example of,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:05:18,1989539527,5/17/2016 12:04:26,false,neodev,0.9563,32987272,CAN,ON,Toronto,69.165.159.56,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,"jim was in the south, the north had relations to doctors",1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:11:42,1989546000,5/17/2016 12:11:07,false,neodev,0.9382,30321275,USA,NV,Las Vegas,192.30.80.6,1,14,2,16,JIM,NEW YORK,per:places_of_residence org:place_of_headquarters per:origin,"org:place_of_headquarters
per:places_of_residence
per:origin",doctors in liberal states,N/A,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:13:16,1989547600,5/17/2016 12:12:25,false,prodege,0.9463,33565158,USA,OK,Edmond,107.142.162.102,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,Jim refers to a law,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:24:13,1989556600,5/17/2016 12:23:34,false,neodev,0.943,32695853,USA,DE,Wilmington,104.237.225.115,1,14,2,16,JIM,NEW YORK,org:place_of_headquarters per:places_of_residence,"org:place_of_headquarters
per:places_of_residence",doctors in liberal states,N/A,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:30:49,1989562793,5/17/2016 12:29:52,false,zoombucks,0.9178,7385617,CAN,ON,North Bay,192.186.81.178,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,The names do not have any corresponding correlations with the list provided.,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:31:12,1989563168,5/17/2016 12:25:54,false,gifthunterclub,0.918,24043308,GBR,"","",130.193.86.20,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,one is a law another a city,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:33:43,1989565124,5/17/2016 12:32:58,false,neodev,0.9338,36795545,USA,DE,Wilmington,162.223.93.167,1,14,2,16,JIM,NEW YORK,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",doctors in,N/A,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:35:19,1989566270,5/17/2016 12:33:09,false,gifthulk,0.937,18666417,USA,PA,Meadville,72.23.223.99,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,The sentence is talking about Jim Crow Laws and the challenges in the northern states.,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:40:23,1989571548,5/17/2016 12:39:20,false,clixsense,0.943,36313199,CAN,ON,Toronto,108.63.189.111,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,Jim Crow had nothing to do with New York in this example,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:53:31,1989582961,5/17/2016 12:52:59,false,prodege,0.8948,32573092,CAN,ON,Hamilton,207.188.90.138,1,14,2,16,JIM,NEW YORK,,NONE,,There are no highlighted words,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 12:53:42,1989583147,5/17/2016 12:52:52,false,instagc,0.9393,21832799,CAN,ON,Fordwich,24.244.125.209,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,NOT RELATED IN ANY OF THESE WAYS,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 13:00:02,1989587799,5/17/2016 12:57:08,false,clixsense,0.9382,6336109,CAN,"","",198.254.194.246,1,14,2,16,JIM,NEW YORK,NONE,NONE,N/A,Jim and New York have nothing in common.,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177468,5/17/2016 13:28:27,1989611352,5/17/2016 13:28:08,false,instagc,0.9163,15577915,USA,IL,Waltonville,208.70.36.12,1,14,2,16,JIM,NEW YORK,per:origin,per:origin,states,N/A,1,,14,,2,,16,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-2353,"While Jim Crow laws dominated the South , doctors in liberal northern states like New York and Massachusetts struggled to open doors for their black colleagues .",,,Jim,New York
955177469,5/17/2016 12:44:58,1989575329,5/17/2016 12:44:02,false,clixsense,0.943,36313199,CAN,ON,Toronto,108.63.189.111,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,HERBERT AUSTIN asked to join WOLSELEY SHEEP SHEARING MACHINE COMPANY,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:05:10,1989591600,5/17/2016 13:04:36,false,clixsense,0.9684,10319610,USA,OH,Cleveland,75.118.61.247,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,HERBERT AUSTIN was asked to join the WOLSELEY SHEEP SHEARING MACHINE COMPANY,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:07:33,1989593805,5/17/2016 13:06:12,false,clixsense,0.9552,17950689,GBR,"","",87.113.0.3,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,asked to join the WOLSELEY SHEEP SHEARING MACHINE COMPANY,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:16:24,1989600641,5/17/2016 13:16:06,false,instagc,0.9565,28301350,USA,CA,El Segundo,209.93.35.142,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:top_member_employee_of_org,per:top_member_employee_of_org,was asked to join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:17:00,1989600982,5/17/2016 13:16:43,false,clixsense,0.922,6574449,USA,NY,Buffalo,216.216.68.85,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:top_member_employee_of_org,per:top_member_employee_of_org,HERBERT AUSTIN asked to join WOLSELEY SHEEP SHEARING MACHINE COMPANY,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:26:29,1989609454,5/17/2016 13:22:08,false,clixsense,0.939,21875134,GBR,"","",80.189.4.145,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,was asked to join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:27:06,1989609988,5/17/2016 13:26:53,false,instagc,0.9163,15577915,USA,IL,Waltonville,208.70.36.12,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:30:52,1989614028,5/17/2016 13:28:25,false,neodev,0.9087,37012492,USA,IN,Muncie,165.139.149.169,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,,per:employee_or_member_of,was asked to join the,,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 13:39:22,1989622974,5/17/2016 13:37:46,false,zoombucks,0.9178,6744840,CAN,BC,Kelowna,174.4.58.160,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,was asked to join the WOLSELEY SHEEP SHEARING MACHINE COMPANY,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 14:05:36,1989645973,5/17/2016 14:05:00,false,neodev,0.9428,18215885,GBR,"","",195.99.45.85,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 14:25:21,1989665877,5/17/2016 14:12:53,false,elite,0.9171,37249532,USA,CA,Saratoga,107.178.47.81,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",was asked to join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 14:39:37,1989680737,5/17/2016 14:39:09,false,clixsense,0.9377,19638651,USA,SC,Murrells Inlet,174.107.81.147,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,was asked to join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 14:49:53,1989689206,5/17/2016 14:49:03,false,prodege,0.9322,24403612,CAN,ON,Keswick,99.251.58.2,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,NONE,NONE,N/A,Doesnt say he worked there,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 15:01:39,1989698569,5/17/2016 15:01:10,false,neodev,0.9039,32053642,GBR,I7,Newcastle Upon Tyne,92.23.112.199,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177469,5/17/2016 15:03:04,1989699630,5/17/2016 15:02:42,false,instagc,0.9497,29411108,USA,OH,Fairfield,24.210.179.167,9,16,11,21,HERBERT AUSTIN,WOLSELEY SHEEP SHEARING MACHINE COMPANY,per:employee_or_member_of,per:employee_or_member_of,asked to join,N/A,9,,16,,11,,21,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0045,"After spending three months improving the sheep-shearing machine , Herbert Austin was asked to join the Wolseley Sheep Shearing Machine Company , founded in 1887 in Sydney .",,,Herbert Austin,Wolseley Sheep Shearing Machine Company
955177470,5/17/2016 13:19:50,1989603787,5/17/2016 13:19:31,false,instagc,0.9565,28301350,USA,CA,El Segundo,209.93.35.142,36,23,37,26,CHARLIE,NEW YORK CITY,NONE,NONE,N/A,no relationship,36,,23,,37,,26,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-2402,"You 're a Good Man , Charlie Brown was originally a successful off-Broadway musical that ran for four years ( 1967–1971 ) in New York City and on tour , with Gary Burghoff as the original Charlie Brown .",,,Charlie,New York City
955177470,5/17/2016 13:42:09,1989625640,5/17/2016 13:41:02,false,neodev,0.9087,37012492,USA,IN,Muncie,165.139.149.169,36,23,37,26,CHARLIE,NEW YORK CITY,org:place_of_headquarters,org:place_of_headquarters,musical ran for four years in,N/A,36,,23,,37,,26,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-2402,"You 're a Good Man , Charlie Brown was originally a successful off-Broadway musical that ran for four years ( 1967–1971 ) in New York City and on tour , with Gary Burghoff as the original Charlie Brown .",,,Charlie,New York City
955177470,5/17/2016 13:47:39,1989630416,5/17/2016 13:46:02,false,zoombucks,0.9178,6744840,CAN,BC,Kelowna,174.4.58.160,36,23,37,26,CHARLIE,NEW YORK CITY,per:places_of_residence,per:places_of_residence,for four years in NEW YORK CITY as the original CHARLIE Brown,N/A,36,,23,,37,,26,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-2402,"You 're a Good Man , Charlie Brown was originally a successful off-Broadway musical that ran for four years ( 1967–1971 ) in New York City and on tour , with Gary Burghoff as the original Charlie Brown .",,,Charlie,New York City
955177470,5/17/2016 14:12:40,1989652679,5/17/2016 14:08:21,false,clixsense,0.939,21875134,GBR,"","",80.189.4.145,36,23,37,26,CHARLIE,NEW YORK CITY,NONE,NONE,N/A,CHARLIE was a character in a musical staged in NEW YORK CITY,36,,23,,37,,26,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-2402,"You 're a Good Man , Charlie Brown was originally a successful off-Broadway musical that ran for four years ( 1967–1971 ) in New York City and on tour , with Gary Burghoff as the original Charlie Brown .",,,Charlie,New York City
955177470,5/17/2016 14:15:17,1989655317,5/17/2016 14:13:19,false,neodev,0.9428,18215885,GBR,"","",195.99.45.85,36,23,37,26,CHARLIE,NEW YORK CITY,NONE,NONE,N/A,Charlie was a succesful show off Broadway in New York,36,,23,,37,,26,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-2402,"You 're a Good Man , Charlie Brown was originally a successful off-Broadway musical that ran for four years ( 1967–1971 ) in New York City and on tour , with Gary Burghoff as the original Charlie Brown .",,,Charlie,New York City
955177470,5/17/2016 14:41:11,1989682007,5/17/2016 14:39:29,false,elite,0.9171,37249532,USA,CA,Saratoga,107.178.47.153,36,23,37,26,CHARLIE,NEW YORK CITY,NONE,NONE,N/A,"NEW YORK CITY and on a tour, with Gary Burghoff as the original CHARLIE",36,,23,,37,,26,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-2402,"You 're a Good Man , Charlie Brown was originally a successful off-Broadway musical that ran for four years ( 1967–1971 ) in New York City and on tour , with Gary Burghoff as the original Charlie Brown .",,,Charlie,New York City
955177470,5/17/2016 14:44:12,1989684430,5/17/2016 14:43:21,false,clixsense,0.9377,19638651,USA,SC,Murrells Inlet,174.107.81.147,36,23,37,26,CHARLIE,NEW YORK CITY,NONE,NONE,N/A,"""Charlie"" is only party of the title of a play.  By itself, there is no relationship.",36,,23,,37,,26,,,,"per:place_of_death,per:place_of_birth",,,UAD-A-2402,"You 're a Good Man , Charlie Brown was originally a successful off-Broadway musical that ran for four years ( 1967–1971 ) in New York City and on tour , with Gary Burghoff as the original Charlie Brown .",,,Charlie,New York City
