_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
958116170,5/20/2016 20:45:09,1994310217,5/20/2016 20:42:52,false,prodege,0.9441,36448777,USA,MD,Towson,69.250.26.166,21,6,23,7,O.J. SIMPSON,MURDER,NONE,NONE,N/A,It's just describing a similar situation to the MURDER trial of O.J. SIMPSON.,21,,6,,23,,7,,,,per:charges,,,UAD-U-0507,"One watershed was the Los Angeles murder trial of L. Ewing Scott in 1957 , a national sensation much like the O.J. Simpson circus 50 years later .",,,O.J. Simpson,murder
958116170,5/20/2016 20:48:00,1994312187,5/20/2016 20:46:22,false,instagc,0.9531,18531561,CAN,ON,Mississauga,99.229.83.73,21,6,23,7,O.J. SIMPSON,MURDER,per:charges,per:charges,Los Angeles MURDER trial a national sensation much like,N/A,21,,6,,23,,7,,,,per:charges,,,UAD-U-0507,"One watershed was the Los Angeles murder trial of L. Ewing Scott in 1957 , a national sensation much like the O.J. Simpson circus 50 years later .",,,O.J. Simpson,murder
958116170,5/20/2016 20:50:36,1994313965,5/20/2016 20:50:00,false,clixsense,0.9608,37604123,CAN,QC,Verdun,74.15.216.243,21,6,23,7,O.J. SIMPSON,MURDER,per:charges,per:charges,MURDER trial like O.J. SIMPSON,N/A,21,,6,,23,,7,,,,per:charges,,,UAD-U-0507,"One watershed was the Los Angeles murder trial of L. Ewing Scott in 1957 , a national sensation much like the O.J. Simpson circus 50 years later .",,,O.J. Simpson,murder
958116170,5/20/2016 21:39:36,1994356995,5/20/2016 21:38:53,false,clixsense,0.9527,35849301,USA,NY,New York,142.255.55.251,21,6,23,7,O.J. SIMPSON,MURDER,per:charges,per:charges,MURDER O.J. SIMPSON,N/A,21,,6,,23,,7,,,,per:charges,,,UAD-U-0507,"One watershed was the Los Angeles murder trial of L. Ewing Scott in 1957 , a national sensation much like the O.J. Simpson circus 50 years later .",,,O.J. Simpson,murder
958116170,5/20/2016 21:46:03,1994366331,5/20/2016 21:45:36,false,neodev,0.922,32053642,GBR,I7,Newcastle Upon Tyne,92.30.148.92,21,6,23,7,O.J. SIMPSON,MURDER,per:charges,per:charges,trial,N/A,21,,6,,23,,7,,,,per:charges,,,UAD-U-0507,"One watershed was the Los Angeles murder trial of L. Ewing Scott in 1957 , a national sensation much like the O.J. Simpson circus 50 years later .",,,O.J. Simpson,murder
958116171,5/21/2016 03:00:57,1994574456,5/21/2016 03:00:28,false,prodege,0.9506,35868781,USA,CA,Martinez,108.225.134.18,0,3,2,4,ANDREW KELLETT,23,NONE,NONE,N/A,Andrew Kellett is a person aged 23,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 03:05:00,1994577231,5/21/2016 03:04:46,false,prodege,0.957,10959404,USA,CA,North Hollywood,108.217.110.104,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,", 23 ,",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 03:18:00,1994587318,5/21/2016 03:17:18,false,elite,0.9162,37249532,USA,CA,Saratoga,107.178.35.250,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,",",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 03:34:23,1994599215,5/21/2016 03:34:05,false,prodege,0.9648,19543823,CAN,BC,Burnaby,75.157.35.5,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,ANDREW KELLETT 23,N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 03:40:28,1994603249,5/21/2016 03:37:00,false,clixsense,0.9608,6330007,AUS,06,Launceston,101.180.205.177,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,ANDREW KELLETT 23,N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 03:48:29,1994607723,5/21/2016 03:47:36,false,instagc,0.936,15679569,USA,VA,Forest,24.49.15.124,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,"ANDREW KELLETT , 23",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 03:53:00,1994610313,5/21/2016 03:52:44,false,neodev,0.9207,31329809,USA,DE,Wilmington,162.223.93.194,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,",",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 04:18:18,1994627425,5/21/2016 04:17:51,false,clixsense,0.9586,31304413,CAN,BC,Kelowna,66.183.36.177,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,ANDREW KELLETT 23,N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 04:53:57,1994651766,5/21/2016 04:53:47,false,neodev,0.9333,32695853,USA,DE,Wilmington,104.237.225.115,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,",",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 05:25:08,1994675189,5/21/2016 05:23:45,false,prodege,0.9578,7211526,USA,CA,Arcadia,104.33.65.133,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,ANDREW KELLETT 23,N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 05:55:48,1994694559,5/21/2016 05:55:22,false,neodev,0.9288,36795545,USA,DE,Wilmington,162.223.93.167,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,was banned,N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 06:11:37,1994706087,5/21/2016 06:09:55,false,neodev,0.987,33435788,USA,DE,Wilmington,162.223.93.179,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,",",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 06:17:17,1994710906,5/21/2016 06:16:53,false,clixsense,0.9526,20512953,USA,CA,Fairfield,76.232.182.5,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,"ANDREW KELLETT , 23 ,",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 06:38:35,1994727513,5/21/2016 06:37:05,false,instagc,0.9063,33729510,USA,AZ,Phoenix,72.208.74.55,0,3,2,4,ANDREW KELLETT,23,NONE,NONE,N/A,There are no words between  ANDREW KELLETT and 23.,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116171,5/21/2016 07:05:19,1994745802,5/21/2016 07:03:09,false,gifthulk,0.9506,35320759,CAN,QC,Montréal,108.63.106.145,0,3,2,4,ANDREW KELLETT,23,per:age,per:age,"ANDREW KELLETT 23 ,",N/A,0,,3,,2,,4,,,,per:age,,,UAD-U-0053,"Andrew Kellett , 23 , was banned from boasting about his criminal activities on the Internet after posting videos of himself and others taking Class A drugs , racing cars at high speeds and trespassing and shouting abuse .",,,Andrew Kellett,23
958116172,5/20/2016 13:43:47,1993929111,5/20/2016 13:42:55,false,elite,0.9857,30312592,CAN,ON,Sudbury,24.138.155.110,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,"They're married, but that is not expressed in the sentence which is why I choose no relation.",16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 13:44:26,1993929935,5/20/2016 13:42:51,false,prodege,0.9417,8715359,CAN,AB,Edmonton,174.3.92.132,16,20,18,21,BILL CLINTON,HILLARY,per:spouse,per:spouse,CLINTON Clinton,N/A,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 13:53:20,1993942341,5/20/2016 13:52:35,false,clixsense,0.95,37710009,CAN,ON,Mississauga,99.229.9.130,16,20,18,21,BILL CLINTON,HILLARY,per:spouse,per:spouse,CLINTON Clinton,N/A,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 13:58:11,1993950599,5/20/2016 13:57:52,false,instagc,0.9571,29411108,USA,OH,Fairfield,24.210.179.167,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,No direct relation from sentence.,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:05:41,1993958583,5/20/2016 14:04:27,false,clixsense,0.9541,30681826,GBR,H9,London,86.163.150.71,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,BILL CLINTON and Senator HILLARY attending event,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:07:19,1993960365,5/20/2016 14:06:52,false,neodev,0.9465,31743852,GBR,H9,London,77.89.149.62,16,20,18,21,BILL CLINTON,HILLARY,per:spouse,per:spouse,and Senator first lady,N/A,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:08:13,1993961377,5/20/2016 13:59:04,false,clixsense,0.9335,21875134,GBR,"","",80.189.4.145,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,"There's obviously a connection between the two as they are ""anded"" together, but unlike the Carters, where ""wife"" is specifically mentioned, no relationship between them is stated in the sentence. Clearly most people would know they are husband and wife so ""married"" would be the correct relation, but as it's not explicitly stated in the sentence we cannot ""assume"" it. For all we know, from the sentence, they could be father/daughter, son/mother, brother sister or any number of other relations!",16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:12:20,1993965614,5/20/2016 14:11:32,false,gifthulk,0.926,18666417,USA,PA,Meadville,72.23.223.99,16,20,18,21,BILL CLINTON,HILLARY,per:spouse,per:spouse,former President BILL CLINTON and Senator HILLARY Rodham Clinton,N/A,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:16:46,1993970034,5/20/2016 14:15:46,false,neodev,0.9413,20306047,GBR,I9,Norwich,92.14.17.197,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,"No explicit relationship expressed in the sentence, they are merely paired.",16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:19:03,1993972211,5/20/2016 14:18:44,false,instagc,0.9465,32352104,USA,ME,Bangor,74.75.57.106,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,none fit,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:19:48,1993973094,5/20/2016 14:18:11,false,neodev,0.9293,18215885,GBR,"","",195.99.45.85,16,20,18,21,BILL CLINTON,HILLARY,per:spouse,per:spouse,Clinton,N/A,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:20:48,1993974112,5/20/2016 14:20:36,false,prodege,0.9257,3587109,CAN,NS,Aspen,142.177.112.226,16,20,18,21,BILL CLINTON,HILLARY,per:spouse,per:spouse,BILL CLINTON HILLARY Rodham Clinton,N/A,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:23:37,1993976858,5/20/2016 14:23:17,false,prodege,0.937,4316379,CAN,ON,Windsor,206.47.90.133,16,20,18,21,BILL CLINTON,HILLARY,per:spouse,per:spouse,HILLARY Rodham Clinton,N/A,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:30:47,1993983671,5/20/2016 14:30:17,false,bitcoinget,0.9475,21865639,USA,NH,Hooksett,98.229.231.95,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,No relation.,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116172,5/20/2016 14:34:50,1993987557,5/20/2016 14:33:53,false,instagc,0.9172,18960682,GBR,"","",79.75.180.91,16,20,18,21,BILL CLINTON,HILLARY,NONE,NONE,N/A,It is 'and' but the question will not allow me to choose this as it is not highlighted,16,,20,,18,,21,,,,per:spouse,,,UAD-U-0720,Those attending included first lady Laura Bush ; former first lady Barbara Bush ; former President Bill Clinton and Senator Hillary Rodham Clinton ; former President Jimmy Carter and wife Rosalynn Carter ; and former first lady Nancy Reagan .,,,Bill Clinton,Hillary
958116173,5/20/2016 13:47:30,1993933204,5/20/2016 13:47:03,false,elite,0.9857,30312592,CAN,ON,Sudbury,24.138.155.110,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,CLARENCE STEWART 54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:00:05,1993952318,5/20/2016 13:59:52,false,instagc,0.9571,29411108,USA,OH,Fairfield,24.210.179.167,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:09:33,1993962821,5/20/2016 14:09:22,false,neodev,0.9465,31743852,GBR,H9,London,77.89.149.62,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:09:53,1993963160,5/20/2016 14:09:39,false,clixsense,0.9541,30681826,GBR,H9,London,86.163.150.71,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,CLARENCE STEWART 54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:18:29,1993971644,5/20/2016 14:17:56,false,gifthulk,0.926,18666417,USA,PA,Meadville,72.23.223.99,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,CLARENCE STEWART 54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:22:04,1993975329,5/20/2016 14:21:47,false,instagc,0.9465,32352104,USA,ME,Bangor,74.75.57.106,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,CLARENCE STEWART 54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:23:49,1993977059,5/20/2016 14:23:12,false,prodege,0.9257,3587109,CAN,NS,Aspen,142.177.112.226,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,CLARENCE STEWART 54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:24:56,1993978237,5/20/2016 14:24:31,false,neodev,0.9413,20306047,GBR,I9,Norwich,92.14.17.197,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,CLARENCE STEWART 54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:25:17,1993978522,5/20/2016 14:25:07,false,prodege,0.937,4316379,CAN,ON,Windsor,206.47.90.133,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,CLARENCE STEWART 54,N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:32:40,1993985288,5/20/2016 14:28:16,false,clixsense,0.9335,21875134,GBR,"","",80.189.4.145,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,",",N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
958116173,5/20/2016 14:34:45,1993987460,5/20/2016 14:34:01,false,bitcoinget,0.9475,21865639,USA,NH,Hooksett,98.229.231.95,11,14,13,15,CLARENCE STEWART,54,per:age,per:age,",",N/A,11,,14,,13,,15,,,,per:age,,,UAD-U-0715,"This is a case that 's normally plea-bargained. '' Simpson codefendant Clarence Stewart , 54 , also will be sentenced Friday .",,,Clarence Stewart,54
