_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1025617558,8/25/2016 19:27:44,2098092033,8/25/2016 19:26:29,false,clixsense,0.9465,6336109,CAN,"","",198.254.194.246,13,35,16,36,SOLEIL MOON FRYE,PUNKY,NONE,NONE,N/A,Soleil Moon Frye and Punky don't seem to have any relation in this sentence.,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617558,8/25/2016 19:30:43,2098093968,8/25/2016 19:30:04,false,prodege,0.9283,31708939,USA,CA,Los Angeles,23.240.41.120,13,35,16,36,SOLEIL MOON FRYE,PUNKY,NONE,NONE,N/A,Soleil Moon Frye looks like Punky Brewster,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617558,8/25/2016 19:47:37,2098105389,8/25/2016 19:47:15,false,inboxpounds,0.9815,16465220,GBR,K3,Peterborough,86.178.84.220,13,35,16,36,SOLEIL MOON FRYE,PUNKY,NONE,NONE,N/A,OLEIL MOON FRYE and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little PUNKY Brewster .,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617558,8/25/2016 19:47:56,2098105612,8/25/2016 19:47:08,false,clixsense,0.9384,6338159,CAN,ON,Ottawa,108.168.124.170,13,35,16,36,SOLEIL MOON FRYE,PUNKY,per:title,per:title,SOLEIL MOON FRYE PUNKY,N/A,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617558,8/25/2016 19:58:59,2098113137,8/25/2016 19:55:27,false,prodege,0.9226,39196062,USA,FL,Sarasota,71.243.253.58,13,35,16,36,SOLEIL MOON FRYE,PUNKY,NONE,NONE,N/A,SOLEIL MOON FRYE looks like PUNKY Brewster,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617558,8/25/2016 20:02:35,2098115378,8/25/2016 20:01:20,false,neodev,0.9595,16854635,USA,OH,Lakewood,70.187.74.147,13,35,16,36,SOLEIL MOON FRYE,PUNKY,NONE,NONE,N/A,no relationship between the two,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617558,8/25/2016 20:02:37,2098115397,8/25/2016 20:00:56,false,tremorgames,0.9428,32125821,CAN,ON,Trenton,67.193.59.47,13,35,16,36,SOLEIL MOON FRYE,PUNKY,per:children,per:children,her new daughter,N/A,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617558,8/25/2016 20:03:45,2098116089,8/25/2016 20:02:36,false,clixsense,0.93,26531841,CAN,ON,Ottawa,70.29.96.171,13,35,16,36,SOLEIL MOON FRYE,PUNKY,NONE,NONE,N/A,The sentence is saying that the named person looks like somebody else. None of the statements are appropriate for this relationship.,13,,35,,16,,36,,,,per:alternate_names,,,UAD-U-0771,Who knew ? [ via Elflady.com ] Check out the first picture of Soleil Moon Frye and her new daughter Poet Sienna Rose : I ca n't believe how much Soleil still looks like little Punky Brewster .,,,Soleil Moon Frye,Punky
1025617559,8/25/2016 16:46:24,2097935175,8/25/2016 16:45:53,false,clixsense,0.9349,29275930,GBR,H3,Leeds,86.10.193.95,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:place_of_birth,per:place_of_birth,VENEZUELA 's HUGO CHAVEZ,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 16:49:41,2097939880,8/25/2016 16:49:22,false,clixsense,0.9511,36313199,CAN,ON,North York,108.63.167.190,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:employee_or_member_of,per:employee_or_member_of,VENEZUELA 's HUGO CHAVEZ,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 16:50:41,2097941266,8/25/2016 16:50:30,false,clixsense,0.9305,39071827,CAN,QC,Laval,207.253.198.226,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:top_member_employee_of_org,per:top_member_employee_of_org,VENEZUELA 's HUGO CHAVEZ,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 16:51:11,2097942086,8/25/2016 16:50:52,false,clixsense,0.9638,24835873,GBR,H9,London,92.0.253.117,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:top_member_employee_of_org,per:top_member_employee_of_org,VENEZUELA 's HUGO CHAVEZ,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 16:54:15,2097946296,8/25/2016 16:53:24,false,tremorgames,0.9315,37766446,USA,FL,Fort Lauderdale,98.249.244.22,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:origin per:places_of_residence,"per:places_of_residence
per:origin",VENEZUELA 's,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 16:54:17,2097946357,8/25/2016 16:52:18,false,instagc,0.9084,13095205,USA,"","",75.86.108.83,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:employee_or_member_of,per:employee_or_member_of,VENEZUELA 's HUGO CHAVEZ,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 16:54:31,2097946723,8/25/2016 16:54:22,false,tremorgames,0.8876,39226056,USA,FL,Mulberry,70.193.209.132,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:places_of_residence per:origin,"per:places_of_residence
per:origin",VENEZUELA 's,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:03:44,2097958680,8/25/2016 17:01:48,false,neodev,0.9254,20929875,USA,MA,Waltham,172.58.216.201,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:employee_or_member_of per:origin,"per:employee_or_member_of
per:origin",VENEZUELA 's HUGO CHAVEZ,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:05:58,2097961080,8/25/2016 17:05:47,false,prodege,0.8829,37079883,GBR,B7,Bristol,90.211.60.125,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:places_of_residence,per:places_of_residence,'s,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:11:58,2097967001,8/25/2016 17:11:38,false,neodev,0.9421,20306047,GBR,I9,Norwich,92.14.17.197,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:origin,per:origin,VENEZUELA 's,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:16:28,2097971145,8/25/2016 17:16:14,false,prodege,0.9506,36489962,USA,AL,Ozark,96.47.83.133,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:top_member_employee_of_org,per:top_member_employee_of_org,'s,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:25:39,2097981869,8/25/2016 17:22:44,false,neodev,0.8986,39151155,USA,MA,Brookline,98.229.108.26,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:places_of_residence per:origin,"per:places_of_residence
per:origin",'s,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:31:21,2097989555,8/25/2016 17:26:57,false,clixsense,0.9156,21875134,GBR,"","",51.7.215.161,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",'s,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:34:38,2097994059,8/25/2016 17:32:31,false,instagc,0.9195,34706258,USA,TX,Irving,70.196.25.21,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:places_of_residence,per:places_of_residence,'s,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617559,8/25/2016 17:41:31,2098002946,8/25/2016 17:41:14,false,neodev,0.9415,12115558,USA,"","",174.104.198.204,2,0,4,1,HUGO CHAVEZ,VENEZUELA,per:origin,per:origin,'s,N/A,2,,0,,4,,1,,,,"per:places_of_residence,per:employee_or_member_of",,,UAD-A-2263,Venezuela 's Hugo Chavez confirmed his participation .,,,Hugo Chavez,Venezuela
1025617560,8/25/2016 20:20:03,2098126844,8/25/2016 20:18:13,false,neodev,0.94,11001780,AUS,07,Aspendale,144.132.2.146,0,10,2,11,CLIVE MASON,GLASGOW,per:place_of_birth,per:place_of_birth,born in,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
1025617560,8/25/2016 20:32:53,2098135711,8/25/2016 20:32:06,false,prodege,0.9519,33565158,USA,TX,Denton,71.252.147.194,0,10,2,11,CLIVE MASON,GLASGOW,per:place_of_birth,per:place_of_birth,born in,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
1025617560,8/25/2016 20:52:30,2098162892,8/25/2016 20:52:08,false,instagc,0.9071,18531561,CAN,ON,Richmond Hill,99.237.192.252,0,10,2,11,CLIVE MASON,GLASGOW,per:place_of_birth per:places_of_residence per:origin,"per:places_of_residence
per:place_of_birth
per:origin",born in GLASGOW,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
1025617560,8/25/2016 21:09:42,2098192676,8/25/2016 21:09:18,false,prodege,0.9354,25358609,USA,CA,San Jose,130.65.109.90,0,10,2,11,CLIVE MASON,GLASGOW,per:place_of_birth,per:place_of_birth,born in,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
1025617560,8/25/2016 21:32:53,2098217511,8/25/2016 21:32:17,false,prodege,0.9168,37098004,CAN,ON,Toronto,99.255.89.45,0,10,2,11,CLIVE MASON,GLASGOW,per:places_of_residence per:origin per:place_of_birth,"per:places_of_residence
per:place_of_birth
per:origin",born in,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
1025617560,8/25/2016 21:47:53,2098232377,8/25/2016 21:47:39,false,memolink,0.9209,33432621,USA,"","",72.169.153.83,0,10,2,11,CLIVE MASON,GLASGOW,per:places_of_residence,per:places_of_residence,born,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
1025617560,8/25/2016 21:50:15,2098234711,8/25/2016 21:49:46,false,clixsense,0.9398,30681826,GBR,H9,London,86.143.187.229,0,10,2,11,CLIVE MASON,GLASGOW,per:place_of_birth,per:place_of_birth,CLIVE MASON born in GLASGOW,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
1025617560,8/25/2016 21:55:22,2098239727,8/25/2016 21:54:59,false,neodev,0.9458,18881135,CAN,NB,Saint George,174.119.194.25,0,10,2,11,CLIVE MASON,GLASGOW,per:place_of_birth,per:place_of_birth,CLIVE MASON born in GLASGOW,N/A,0,,10,,2,,11,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0505,"Clive Mason is a Deaf British television presenter born in Glasgow , Scotland , United Kingdom .",,,Clive Mason,Glasgow
