"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3Y3N5A7N4GL4RVPFI03SWV1KDJMMYB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","3NLZY2D53Q1DZVD2HGQL8GFESB8LQ0","AM155T4U3RE1A","Approved","Tue Nov 21 10:11:48 PST 2017","Tue Nov 21 10:11:58 PST 2017","Tue Nov 28 10:11:58 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","10","100% (176/176)","100% (98/98)","0% (0/0)","f4169c81585df0f4eb7ecfecfd0f29a919f427d165f626726310c26405843ba2:0-2:9-10","org:subsidiaries","Viacom","0","2","MTV Networks","9","10","MTV Networks ( MTVN ) , a unit of Viacom , will contribute its successful local networks -- MTV , Vh1 and Nickelodeon India -- to the joint venture .","1","1","30","org:subsidiaries","org:subsidiaries","a unit of","{}","0","9","2","10","VIACOM","MTV NETWORKS"
"3Y3N5A7N4GL4RVPFI03SWV1KDJMMYB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","3OB0CAO74I1KM1LYH5SHTAP9A3HYHA","A2T5CROJ0FWIJY","Approved","Tue Nov 21 10:27:40 PST 2017","Tue Nov 21 10:29:13 PST 2017","Tue Nov 28 10:29:13 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","93","100% (137/137)","100% (100/100)","0% (0/0)","f4169c81585df0f4eb7ecfecfd0f29a919f427d165f626726310c26405843ba2:0-2:9-10","org:subsidiaries","Viacom","0","2","MTV Networks","9","10","MTV Networks ( MTVN ) , a unit of Viacom , will contribute its successful local networks -- MTV , Vh1 and Nickelodeon India -- to the joint venture .","1","1","30","org:subsidiaries","org:subsidiaries","a unit of","{}","0","9","2","10","VIACOM","MTV NETWORKS"
"3Y3N5A7N4GL4RVPFI03SWV1KDJMMYB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","3PW9OPU9PRWJH57DMVI1SJ8XEZV122","A3SDFAOJW87FGP","Approved","Tue Nov 21 11:48:33 PST 2017","Tue Nov 21 11:48:55 PST 2017","Tue Nov 28 11:48:55 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","22","100% (1602/1602)","100% (409/409)","0% (0/0)","f4169c81585df0f4eb7ecfecfd0f29a919f427d165f626726310c26405843ba2:0-2:9-10","org:subsidiaries","Viacom","0","2","MTV Networks","9","10","MTV Networks ( MTVN ) , a unit of Viacom , will contribute its successful local networks -- MTV , Vh1 and Nickelodeon India -- to the joint venture .","1","1","30","org:subsidiaries","org:subsidiaries","a unit of","{}","0","9","2","10","VIACOM","MTV NETWORKS"
"3Y3N5A7N4GL4RVPFI03SWV1KDJMMYB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","3TE3O85731K7AA6UKPXGYAQAIXKR2J","A3BI0AX5T5GVO3","Approved","Tue Nov 21 10:26:56 PST 2017","Tue Nov 21 10:27:05 PST 2017","Tue Nov 28 10:27:05 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","9","100% (194/194)","100% (194/194)","0% (0/0)","f4169c81585df0f4eb7ecfecfd0f29a919f427d165f626726310c26405843ba2:0-2:9-10","org:subsidiaries","Viacom","0","2","MTV Networks","9","10","MTV Networks ( MTVN ) , a unit of Viacom , will contribute its successful local networks -- MTV , Vh1 and Nickelodeon India -- to the joint venture .","1","1","30","org:subsidiaries","org:subsidiaries","a unit of VIACOM","{}","0","9","2","10","VIACOM","MTV NETWORKS"
"3Y3N5A7N4GL4RVPFI03SWV1KDJMMYB","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","3VE8AYVF8N9LTZ3A9B6NRCPU1A8F8O","A38DXFI1TZA295","Approved","Tue Nov 21 12:10:02 PST 2017","Tue Nov 21 12:10:21 PST 2017","Tue Nov 28 12:10:21 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","19","100% (166/166)","100% (164/164)","0% (0/0)","f4169c81585df0f4eb7ecfecfd0f29a919f427d165f626726310c26405843ba2:0-2:9-10","org:subsidiaries","Viacom","0","2","MTV Networks","9","10","MTV Networks ( MTVN ) , a unit of Viacom , will contribute its successful local networks -- MTV , Vh1 and Nickelodeon India -- to the joint venture .","1","1","30","org:subsidiaries","org:subsidiaries","a unit of","{}","0","9","2","10","VIACOM","MTV NETWORKS"
"3WRAAIUSBJBEPPQGG1RL4QZBHW3XAW","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","31QNSG6A5S58E6O4RS8B3KCD3MO78B","A3SDFAOJW87FGP","Approved","Tue Nov 21 12:01:51 PST 2017","Tue Nov 21 12:02:32 PST 2017","Tue Nov 28 12:02:32 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","41","100% (1602/1602)","100% (409/409)","0% (0/0)","60eba299966ba81ae4bcb09c4617ae48f8a518d910d665d3d97b0f02dd1a1060:25-28:22-24","per:employee_or_member_of","W. T. Cosgrave","22","24","Executive Council","25","28","In 1922 , 30 Senators had been elected by Dáil Éireann , and 30 had been nominated by the President of the Executive Council , W. T. Cosgrave .","1","0.6","29","per:top_member_employee_of_org","per:top_member_employee_of_org","President of the","{}","22","25","24","28","W. T. COSGRAVE","EXECUTIVE COUNCIL"
"3WRAAIUSBJBEPPQGG1RL4QZBHW3XAW","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","32N49TQG3HUO8KIF6OV55PYBFRSAV5","AYJGQBBK6KXZ7","Approved","Tue Nov 21 11:08:33 PST 2017","Tue Nov 21 11:09:30 PST 2017","Tue Nov 28 11:09:30 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","57","100% (200/200)","100% (200/200)","0% (0/0)","60eba299966ba81ae4bcb09c4617ae48f8a518d910d665d3d97b0f02dd1a1060:25-28:22-24","per:employee_or_member_of","W. T. Cosgrave","22","24","Executive Council","25","28","In 1922 , 30 Senators had been elected by Dáil Éireann , and 30 had been nominated by the President of the Executive Council , W. T. Cosgrave .","1","0.6","29","per:founded_org|per:top_member_employee_of_org","per:founded_org per:top_member_employee_of_org","President of the","{}","22","25","24","28","W. T. COSGRAVE","EXECUTIVE COUNCIL"
"3WRAAIUSBJBEPPQGG1RL4QZBHW3XAW","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","35USIKEBNSSADDX3EKS2F32CX5X6NR","A3KN0O7VP8YSZY","Approved","Tue Nov 21 10:11:34 PST 2017","Tue Nov 21 10:11:48 PST 2017","Tue Nov 28 10:11:48 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","14","100% (789/789)","100% (228/228)","0% (0/0)","60eba299966ba81ae4bcb09c4617ae48f8a518d910d665d3d97b0f02dd1a1060:25-28:22-24","per:employee_or_member_of","W. T. Cosgrave","22","24","Executive Council","25","28","In 1922 , 30 Senators had been elected by Dáil Éireann , and 30 had been nominated by the President of the Executive Council , W. T. Cosgrave .","1","0.6","29","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","President of the","{}","22","25","24","28","W. T. COSGRAVE","EXECUTIVE COUNCIL"
"3WRAAIUSBJBEPPQGG1RL4QZBHW3XAW","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","37Z929RLGAKDVO0KITHHP74W4CHTS2","A38DXFI1TZA295","Approved","Tue Nov 21 10:43:12 PST 2017","Tue Nov 21 10:44:02 PST 2017","Tue Nov 28 10:44:02 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","50","100% (166/166)","100% (164/164)","0% (0/0)","60eba299966ba81ae4bcb09c4617ae48f8a518d910d665d3d97b0f02dd1a1060:25-28:22-24","per:employee_or_member_of","W. T. Cosgrave","22","24","Executive Council","25","28","In 1922 , 30 Senators had been elected by Dáil Éireann , and 30 had been nominated by the President of the Executive Council , W. T. Cosgrave .","1","0.6","29","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","President the EXECUTIVE COUNCIL W. T. COSGRAVE","{}","22","25","24","28","W. T. COSGRAVE","EXECUTIVE COUNCIL"
"3WRAAIUSBJBEPPQGG1RL4QZBHW3XAW","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","38F5OAUN5OO17HPXUW2HGX5C65GH72","A18G2CLYSTENK","Approved","Tue Nov 21 12:13:08 PST 2017","Tue Nov 21 12:13:52 PST 2017","Tue Nov 28 12:13:52 PST 2017","Fri Nov 24 02:50:56 PST 2017","","","44","100% (652/652)","100% (246/246)","0% (0/0)","60eba299966ba81ae4bcb09c4617ae48f8a518d910d665d3d97b0f02dd1a1060:25-28:22-24","per:employee_or_member_of","W. T. Cosgrave","22","24","Executive Council","25","28","In 1922 , 30 Senators had been elected by Dáil Éireann , and 30 had been nominated by the President of the Executive Council , W. T. Cosgrave .","1","0.6","29","per:alternate_names","per:alternate_names","President of the EXECUTIVE COUNCIL , W. T. COSGRAVE","{}","22","25","24","28","W. T. COSGRAVE","EXECUTIVE COUNCIL"
"3WRAAIUSBJBEPPQGG1RL4QZBHW3XAW","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Tue Nov 21 09:15:28 PST 2017","15","BatchId:3019169;OriginalHitTemplateId:;","600","604800","Tue Nov 28 09:15:28 PST 2017","","","3HRMW88U1729HKQO0UXLTN3LFC2M07","A29VL3MZE7YPBZ","Approved","Tue Nov 21 10:40:16 PST 2017","Tue Nov 21 10:40:47 PST 2017","Tue Nov 28 10:40:47 PST 2017","Fri Nov 24 02:50:57 PST 2017","","","31","100% (487/487)","100% (109/109)","0% (0/0)","60eba299966ba81ae4bcb09c4617ae48f8a518d910d665d3d97b0f02dd1a1060:25-28:22-24","per:employee_or_member_of","W. T. Cosgrave","22","24","Executive Council","25","28","In 1922 , 30 Senators had been elected by Dáil Éireann , and 30 had been nominated by the President of the Executive Council , W. T. Cosgrave .","1","0.6","29","per:top_member_employee_of_org","per:top_member_employee_of_org","the President of the EXECUTIVE COUNCIL","{}","22","25","24","28","W. T. COSGRAVE","EXECUTIVE COUNCIL"
