"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3ZFRE2BDQ9QFQXYOST7KLJQKP1BZX3","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","3PZDLQMM0UX348HB2S7L9FRND0J2CR","A1G94QON7A9K0N","Approved","Mon Oct 09 04:31:31 PDT 2017","Mon Oct 09 04:32:35 PDT 2017","Mon Oct 16 04:32:35 PDT 2017","Tue Oct 10 13:33:57 PDT 2017","","","64","100% (597/598)","100% (499/500)","100% (94/94)","b8944c3bf33a6323189e93a9e2c2e949842d79f1758b35ec3ae6e36445f9cfa0:15-17:10-11","per:places_of_residence","John Curtin","10","11","Australia","15","17","The Curtin Government refers to the federal Executive Government of Australia led by Prime Minister John Curtin .","1","0.6","18","per:employee_or_member_of|per:top_member_employee_of_org|per:places_of_residence","per:top_member_employee_of_org per:employee_or_member_of per:places_of_residence","Prime Minister","{}","10","15","11","17","JOHN CURTIN","AUSTRALIA"
"3ZFRE2BDQ9QFQXYOST7KLJQKP1BZX3","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","3SNVL38CI54YLOL1RYDP9BDHU1FCKZ","A1DRFDGG2KCOI2","Approved","Mon Oct 09 07:10:12 PDT 2017","Mon Oct 09 07:10:37 PDT 2017","Mon Oct 16 07:10:37 PDT 2017","Tue Oct 10 13:33:58 PDT 2017","","","25","100% (667/667)","100% (648/648)","100% (91/91)","b8944c3bf33a6323189e93a9e2c2e949842d79f1758b35ec3ae6e36445f9cfa0:15-17:10-11","per:places_of_residence","John Curtin","10","11","Australia","15","17","The Curtin Government refers to the federal Executive Government of Australia led by Prime Minister John Curtin .","1","0.6","18","per:employee_or_member_of","per:employee_or_member_of","Prime Minister","{}","10","15","11","17","JOHN CURTIN","AUSTRALIA"
"3ZFRE2BDQ9QFQXYOST7KLJQKP1BZX3","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","3TVRFO09GLRX8SEE3ULD2OB6KIWLXZ","A3SDFAOJW87FGP","Approved","Mon Oct 09 03:52:07 PDT 2017","Mon Oct 09 03:52:31 PDT 2017","Mon Oct 16 03:52:31 PDT 2017","Tue Oct 10 13:33:58 PDT 2017","","","24","100% (601/601)","100% (601/601)","100% (100/100)","b8944c3bf33a6323189e93a9e2c2e949842d79f1758b35ec3ae6e36445f9cfa0:15-17:10-11","per:places_of_residence","John Curtin","10","11","Australia","15","17","The Curtin Government refers to the federal Executive Government of Australia led by Prime Minister John Curtin .","1","0.6","18","per:top_member_employee_of_org","per:top_member_employee_of_org","led by Prime Minister","{}","10","15","11","17","JOHN CURTIN","AUSTRALIA"
"3ZFRE2BDQ9QFQXYOST7KLJQKP1BZX3","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","3W92K5RLWVTR2E6YBS4OXEIOIKNV5N","AJWES6SFIP3AT","Approved","Mon Oct 09 12:00:53 PDT 2017","Mon Oct 09 12:03:40 PDT 2017","Mon Oct 16 12:03:40 PDT 2017","Tue Oct 10 13:33:58 PDT 2017","","","167","100% (272/272)","100% (267/267)","100% (101/101)","b8944c3bf33a6323189e93a9e2c2e949842d79f1758b35ec3ae6e36445f9cfa0:15-17:10-11","per:places_of_residence","John Curtin","10","11","Australia","15","17","The Curtin Government refers to the federal Executive Government of Australia led by Prime Minister John Curtin .","1","0.6","18","per:top_member_employee_of_org","per:top_member_employee_of_org","led by Prime Minister","{}","10","15","11","17","JOHN CURTIN","AUSTRALIA"
"3ZFRE2BDQ9QFQXYOST7KLJQKP1BZX3","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","3XCC1ODXDMNO2T8FM0NHUSOCT8RQRS","A26T6O5EFR54A9","Approved","Mon Oct 09 09:10:48 PDT 2017","Mon Oct 09 09:11:10 PDT 2017","Mon Oct 16 09:11:10 PDT 2017","Tue Oct 10 13:33:58 PDT 2017","","","22","100% (1135/1135)","100% (374/374)","100% (99/99)","b8944c3bf33a6323189e93a9e2c2e949842d79f1758b35ec3ae6e36445f9cfa0:15-17:10-11","per:places_of_residence","John Curtin","10","11","Australia","15","17","The Curtin Government refers to the federal Executive Government of Australia led by Prime Minister John Curtin .","1","0.6","18","per:employee_or_member_of|per:top_member_employee_of_org|per:places_of_residence","per:employee_or_member_of per:top_member_employee_of_org per:places_of_residence","Prime Minister","{}","10","15","11","17","JOHN CURTIN","AUSTRALIA"
"3SBX2M1TKDZFE39NLMM2XFHIR3LQ4L","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","31T4R4OBOTSAQ9EH84OG568VOG57CC","A1G94QON7A9K0N","Approved","Mon Oct 09 04:33:36 PDT 2017","Mon Oct 09 04:34:38 PDT 2017","Mon Oct 16 04:34:38 PDT 2017","Tue Oct 10 12:49:21 PDT 2017","","","62","100% (597/598)","100% (499/500)","100% (94/94)","5e1735f703be3a27a57cd78df3f9bfb4f26542597a4ab663047a30365ed0c55c:0-1:8-10","org:subsidiaries","Deutsche Telekom","0","1","T-Mobile","8","10","T-Mobile International AG is a holding company for Deutsche Telekom AG 's various mobile communications subsidiaries outside Germany .","1","0.6","19","org:subsidiaries","org:subsidiaries","holding company for","{}","0","8","1","10","DEUTSCHE TELEKOM","T-MOBILE"
"3SBX2M1TKDZFE39NLMM2XFHIR3LQ4L","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","33F859I567PO9TSN7DEXLZR7K12HBO","AJWES6SFIP3AT","Approved","Mon Oct 09 12:15:22 PDT 2017","Mon Oct 09 12:18:08 PDT 2017","Mon Oct 16 12:18:08 PDT 2017","Tue Oct 10 12:49:22 PDT 2017","","","166","100% (272/272)","100% (267/267)","100% (101/101)","5e1735f703be3a27a57cd78df3f9bfb4f26542597a4ab663047a30365ed0c55c:0-1:8-10","org:subsidiaries","Deutsche Telekom","0","1","T-Mobile","8","10","T-Mobile International AG is a holding company for Deutsche Telekom AG 's various mobile communications subsidiaries outside Germany .","1","0.6","19","org:subsidiaries","org:subsidiaries","a holding company","{}","0","8","1","10","DEUTSCHE TELEKOM","T-MOBILE"
"3SBX2M1TKDZFE39NLMM2XFHIR3LQ4L","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","358010RM5F504XQ8HYNJPX98BG1VXV","A2SD7GN80U31GW","Approved","Mon Oct 09 05:03:03 PDT 2017","Mon Oct 09 05:04:30 PDT 2017","Mon Oct 16 05:04:30 PDT 2017","Tue Oct 10 12:49:22 PDT 2017","","","87","100% (580/580)","100% (511/511)","100% (100/100)","5e1735f703be3a27a57cd78df3f9bfb4f26542597a4ab663047a30365ed0c55c:0-1:8-10","org:subsidiaries","Deutsche Telekom","0","1","T-Mobile","8","10","T-Mobile International AG is a holding company for Deutsche Telekom AG 's various mobile communications subsidiaries outside Germany .","1","0.6","19","org:subsidiaries","org:subsidiaries","holding company for","{}","0","8","1","10","DEUTSCHE TELEKOM","T-MOBILE"
"3SBX2M1TKDZFE39NLMM2XFHIR3LQ4L","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","39GXDJN2OUQAPWP09QBR9YSFKCYV83","A14WWG6NKBDWGP","Approved","Mon Oct 09 15:19:58 PDT 2017","Mon Oct 09 15:20:18 PDT 2017","Mon Oct 16 15:20:18 PDT 2017","Tue Oct 10 12:49:22 PDT 2017","","","20","100% (210/210)","100% (208/208)","100% (20/20)","5e1735f703be3a27a57cd78df3f9bfb4f26542597a4ab663047a30365ed0c55c:0-1:8-10","org:subsidiaries","Deutsche Telekom","0","1","T-Mobile","8","10","T-Mobile International AG is a holding company for Deutsche Telekom AG 's various mobile communications subsidiaries outside Germany .","1","0.6","19","org:subsidiaries","org:subsidiaries","is a holding company for","{}","0","8","1","10","DEUTSCHE TELEKOM","T-MOBILE"
"3SBX2M1TKDZFE39NLMM2XFHIR3LQ4L","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","39O5D9O87U4SPQDU6SLQSPWFJFV3CH","A31XNLA9REVGXL","Approved","Mon Oct 09 07:35:22 PDT 2017","Mon Oct 09 07:37:18 PDT 2017","Mon Oct 16 07:37:18 PDT 2017","Tue Oct 10 12:49:22 PDT 2017","","","116","100% (421/421)","100% (209/209)","100% (23/23)","5e1735f703be3a27a57cd78df3f9bfb4f26542597a4ab663047a30365ed0c55c:0-1:8-10","org:subsidiaries","Deutsche Telekom","0","1","T-Mobile","8","10","T-Mobile International AG is a holding company for Deutsche Telekom AG 's various mobile communications subsidiaries outside Germany .","1","0.6","19","org:subsidiaries","org:subsidiaries","T-MOBILE DEUTSCHE TELEKOM","{}","0","8","1","10","DEUTSCHE TELEKOM","T-MOBILE"
"3SBX2M1TKDZFE39NLMM2XFHIR3LQ4L","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Mon Oct 09 00:59:46 PDT 2017","15","BatchId:2964698;OriginalHitTemplateId:;","600","604800","Mon Oct 16 00:59:46 PDT 2017","","","3B3WTRP3DCE16AA8Q8XU7PQF7HR29P","A34QZDSTKZ3JO9","Approved","Mon Oct 09 09:49:21 PDT 2017","Mon Oct 09 09:49:36 PDT 2017","Mon Oct 16 09:49:36 PDT 2017","Tue Oct 10 12:49:22 PDT 2017","","","15","100% (449/449)","100% (447/447)","0% (0/0)","5e1735f703be3a27a57cd78df3f9bfb4f26542597a4ab663047a30365ed0c55c:0-1:8-10","org:subsidiaries","Deutsche Telekom","0","1","T-Mobile","8","10","T-Mobile International AG is a holding company for Deutsche Telekom AG 's various mobile communications subsidiaries outside Germany .","1","0.6","19","org:subsidiaries","org:subsidiaries","is a holding company for","{}","0","8","1","10","DEUTSCHE TELEKOM","T-MOBILE"
