"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3VQTAXTYN3XRRV1DHAGUFUKD4FJUB9","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3SNLUL3WO5Z5ROKJYPAQIHC2QYXLUL","A31O43Y575I5C2","Approved","Sun Oct 08 04:11:22 PDT 2017","Sun Oct 08 04:14:40 PDT 2017","Sun Oct 15 04:14:40 PDT 2017","Mon Oct 09 00:50:01 PDT 2017","","","198","100% (328/328)","100% (326/326)","0% (0/0)","986cd0c8ccc9a452a017b368d25f94419dc4485d5aa5507927716baff668d013:5-6:24-26","per:founded_org","Mendel Rosenblum","5","6","VMware","24","26","None appears better positioned than VMware , which was founded in 1998 by entrepreneur Diane Greene and her husband , Stanford University associate professor Mendel Rosenblum .","1","0.8","27","per:founded_org","per:founded_org","was founded by","{}","5","24","6","26","MENDEL ROSENBLUM","VMWARE"
"3VQTAXTYN3XRRV1DHAGUFUKD4FJUB9","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3VA45EW49OZXOCWI9TGYZWBZA7CO1F","A3UV55HC87DO9C","Approved","Sun Oct 08 13:55:33 PDT 2017","Sun Oct 08 13:56:07 PDT 2017","Sun Oct 15 13:56:07 PDT 2017","Mon Oct 09 00:50:02 PDT 2017","","","34","100% (222/222)","100% (222/222)","100% (56/56)","986cd0c8ccc9a452a017b368d25f94419dc4485d5aa5507927716baff668d013:5-6:24-26","per:founded_org","Mendel Rosenblum","5","6","VMware","24","26","None appears better positioned than VMware , which was founded in 1998 by entrepreneur Diane Greene and her husband , Stanford University associate professor Mendel Rosenblum .","1","0.8","27","per:founded_org","per:founded_org","was founded by","{}","5","24","6","26","MENDEL ROSENBLUM","VMWARE"
"3VQTAXTYN3XRRV1DHAGUFUKD4FJUB9","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3W2LOLRXLCR2RQAK9V3KY6C3UX1KRM","A2SD7GN80U31GW","Approved","Sat Oct 07 06:08:47 PDT 2017","Sat Oct 07 06:09:10 PDT 2017","Sat Oct 14 06:09:10 PDT 2017","Sat Oct 07 06:22:04 PDT 2017","","","23","100% (580/580)","100% (511/511)","100% (100/100)","986cd0c8ccc9a452a017b368d25f94419dc4485d5aa5507927716baff668d013:5-6:24-26","per:founded_org","Mendel Rosenblum","5","6","VMware","24","26","None appears better positioned than VMware , which was founded in 1998 by entrepreneur Diane Greene and her husband , Stanford University associate professor Mendel Rosenblum .","1","0.8","27","per:founded_org","per:founded_org","founded by","{}","5","24","6","26","MENDEL ROSENBLUM","VMWARE"
"3VQTAXTYN3XRRV1DHAGUFUKD4FJUB9","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3XUHV3NRVLAMKDBE63NKIDRFAZ55HO","A1FGKIKJYSL1MI","Approved","Sat Oct 07 13:23:24 PDT 2017","Sat Oct 07 13:23:48 PDT 2017","Sat Oct 14 13:23:48 PDT 2017","Sun Oct 08 00:58:06 PDT 2017","","","24","100% (512/512)","100% (504/504)","100% (90/90)","986cd0c8ccc9a452a017b368d25f94419dc4485d5aa5507927716baff668d013:5-6:24-26","per:founded_org","Mendel Rosenblum","5","6","VMware","24","26","None appears better positioned than VMware , which was founded in 1998 by entrepreneur Diane Greene and her husband , Stanford University associate professor Mendel Rosenblum .","1","0.8","27","per:employee_or_member_of|per:founded_org|per:top_member_employee_of_org","per:founded_org per:employee_or_member_of per:top_member_employee_of_org",", which was founded by","{}","5","24","6","26","MENDEL ROSENBLUM","VMWARE"
"3VQTAXTYN3XRRV1DHAGUFUKD4FJUB9","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3YT88D1N09AA8OPIY52OG89NOJRK3O","A34QZDSTKZ3JO9","Approved","Sat Oct 07 08:21:32 PDT 2017","Sat Oct 07 08:21:58 PDT 2017","Sat Oct 14 08:21:58 PDT 2017","Sat Oct 07 08:33:39 PDT 2017","","","26","100% (449/449)","100% (447/447)","0% (0/0)","986cd0c8ccc9a452a017b368d25f94419dc4485d5aa5507927716baff668d013:5-6:24-26","per:founded_org","Mendel Rosenblum","5","6","VMware","24","26","None appears better positioned than VMware , which was founded in 1998 by entrepreneur Diane Greene and her husband , Stanford University associate professor Mendel Rosenblum .","1","0.8","27","per:founded_org","per:founded_org","was founded by","{}","5","24","6","26","MENDEL ROSENBLUM","VMWARE"
"36MUZ9VAE6E3HW2B56SV62MALC1DEI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","339ANSOTR6EPYR71J89BKEBC730IK2","AHL33DDQX8O6K","Approved","Sat Oct 07 23:23:34 PDT 2017","Sat Oct 07 23:24:30 PDT 2017","Sat Oct 14 23:24:30 PDT 2017","Sun Oct 08 00:58:00 PDT 2017","","","56","100% (381/381)","100% (344/344)","100% (99/99)","344c4db82c78858c9eeb6c49debabad46e9be5ec15803cd373617f860bfd32e2:7-9:0-1","per:founded_org","GFTU","7","9","International Federation","0","1","GFTU participated in the foundation of the International Federation of Trade Unions at the Concertgebouw , Amsterdam in July 1919 .","1","0.5","21","per:employee_or_member_of","per:employee_or_member_of","participated in","{}","7","0","9","1","GFTU","INTERNATIONAL FEDERATION"
"36MUZ9VAE6E3HW2B56SV62MALC1DEI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","39ASUFLU6YJJ2M4MM8Y9PTLMBI2EX6","A1CA46R2A6TV9W","Approved","Sat Oct 07 08:50:46 PDT 2017","Sat Oct 07 08:51:10 PDT 2017","Sat Oct 14 08:51:10 PDT 2017","Sun Oct 08 00:58:00 PDT 2017","","","24","100% (386/386)","100% (50/50)","0% (0/0)","344c4db82c78858c9eeb6c49debabad46e9be5ec15803cd373617f860bfd32e2:7-9:0-1","per:founded_org","GFTU","7","9","International Federation","0","1","GFTU participated in the foundation of the International Federation of Trade Unions at the Concertgebouw , Amsterdam in July 1919 .","1","0.5","21","per:founded_org","per:founded_org","participated in the foundation","{}","7","0","9","1","GFTU","INTERNATIONAL FEDERATION"
"36MUZ9VAE6E3HW2B56SV62MALC1DEI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3DQQ64TANHX8ADOMLHIYHM6JGNDWPV","A1FGKIKJYSL1MI","Approved","Sat Oct 07 11:03:37 PDT 2017","Sat Oct 07 11:04:08 PDT 2017","Sat Oct 14 11:04:08 PDT 2017","Sun Oct 08 00:58:01 PDT 2017","","","31","100% (512/512)","100% (504/504)","100% (90/90)","344c4db82c78858c9eeb6c49debabad46e9be5ec15803cd373617f860bfd32e2:7-9:0-1","per:founded_org","GFTU","7","9","International Federation","0","1","GFTU participated in the foundation of the International Federation of Trade Unions at the Concertgebouw , Amsterdam in July 1919 .","1","0.5","21","per:founded_org","per:founded_org","participated in the foundation of","{}","7","0","9","1","GFTU","INTERNATIONAL FEDERATION"
"36MUZ9VAE6E3HW2B56SV62MALC1DEI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3EQHHY4HQT48KHG3MX52XDFEVYUG50","A1DRFDGG2KCOI2","Approved","Sat Oct 07 05:42:25 PDT 2017","Sat Oct 07 05:43:54 PDT 2017","Sat Oct 14 05:43:54 PDT 2017","Sat Oct 07 06:22:03 PDT 2017","","","89","100% (667/667)","100% (648/648)","100% (91/91)","344c4db82c78858c9eeb6c49debabad46e9be5ec15803cd373617f860bfd32e2:7-9:0-1","per:founded_org","GFTU","7","9","International Federation","0","1","GFTU participated in the foundation of the International Federation of Trade Unions at the Concertgebouw , Amsterdam in July 1919 .","1","0.5","21","none","none","{}","GFTU is a national trade union centre in the United Kingdom participated in the foundation of the INTERNATIONAL FEDERATION of Trade Unions","7","0","9","1","GFTU","INTERNATIONAL FEDERATION"
"36MUZ9VAE6E3HW2B56SV62MALC1DEI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3GNCZX450JZB30LJKCM6ZX9SO3FAP1","A1G94QON7A9K0N","Approved","Sat Oct 07 03:37:43 PDT 2017","Sat Oct 07 03:39:08 PDT 2017","Sat Oct 14 03:39:08 PDT 2017","Sat Oct 07 05:14:35 PDT 2017","","","85","100% (597/598)","100% (499/500)","100% (94/94)","344c4db82c78858c9eeb6c49debabad46e9be5ec15803cd373617f860bfd32e2:7-9:0-1","per:founded_org","GFTU","7","9","International Federation","0","1","GFTU participated in the foundation of the International Federation of Trade Unions at the Concertgebouw , Amsterdam in July 1919 .","1","0.5","21","per:founded_org","per:founded_org","participated in the foundation of the","{}","7","0","9","1","GFTU","INTERNATIONAL FEDERATION"
"36MUZ9VAE6E3HW2B56SV62MALC1DEI","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Sat Oct 07 03:19:21 PDT 2017","15","BatchId:2963456;OriginalHitTemplateId:;","600","604800","Sat Oct 14 03:19:21 PDT 2017","","","3HMIGG0U4MIRTQK5E1YBGXW92KM8YT","A2SD7GN80U31GW","Approved","Sat Oct 07 05:53:40 PDT 2017","Sat Oct 07 05:54:46 PDT 2017","Sat Oct 14 05:54:46 PDT 2017","Sat Oct 07 06:22:03 PDT 2017","","","66","100% (580/580)","100% (511/511)","100% (100/100)","344c4db82c78858c9eeb6c49debabad46e9be5ec15803cd373617f860bfd32e2:7-9:0-1","per:founded_org","GFTU","7","9","International Federation","0","1","GFTU participated in the foundation of the International Federation of Trade Unions at the Concertgebouw , Amsterdam in July 1919 .","1","0.5","21","per:founded_org","per:founded_org","participated in the foundation of","{}","7","0","9","1","GFTU","INTERNATIONAL FEDERATION"
