"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3O4VWC1GEWIDAKM6QIXAQ9DQ0AS3JM","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3VBEN272MLB9QJEEYTIAQOP6D7RSGL","A3KN0O7VP8YSZY","Approved","Wed Nov 08 08:29:40 PST 2017","Wed Nov 08 08:30:25 PST 2017","Wed Nov 15 08:30:25 PST 2017","2017-11-15 16:30:47 UTC","","","45","100% (789/789)","100% (228/228)","0% (0/0)","8e80e61ed1349ef87e052512e1f293ba57072bc4ad1de2f9ae899c8b0fa7da0c:0-2:7-8","per:places_of_residence","Dweezil Zappa","7","8","California","0","2","Dweezil Zappa laughs over the phone from California .","1","0.8","9","per:origin","per:origin","from","{}","7","0","8","2","DWEEZIL ZAPPA","CALIFORNIA"
"3O4VWC1GEWIDAKM6QIXAQ9DQ0AS3JM","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3WEV0KO0ON46EZ4NW3H2K3M90F8SD8","A29VL3MZE7YPBZ","Approved","Wed Nov 08 07:44:49 PST 2017","Wed Nov 08 07:49:23 PST 2017","Wed Nov 15 07:49:23 PST 2017","2017-11-15 15:49:47 UTC","","","274","100% (487/487)","100% (109/109)","0% (0/0)","8e80e61ed1349ef87e052512e1f293ba57072bc4ad1de2f9ae899c8b0fa7da0c:0-2:7-8","per:places_of_residence","Dweezil Zappa","7","8","California","0","2","Dweezil Zappa laughs over the phone from California .","1","0.8","9","per:places_of_residence","per:places_of_residence","from","{}","7","0","8","2","DWEEZIL ZAPPA","CALIFORNIA"
"3O4VWC1GEWIDAKM6QIXAQ9DQ0AS3JM","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3WQQ9FUS6B6VGIRU49KR8MY8L0SB8N","A21I4DTJGWJYQJ","Approved","Wed Nov 08 08:15:07 PST 2017","Wed Nov 08 08:15:30 PST 2017","Wed Nov 15 08:15:30 PST 2017","2017-11-15 16:15:47 UTC","","","23","100% (230/230)","0% (0/0)","0% (0/0)","8e80e61ed1349ef87e052512e1f293ba57072bc4ad1de2f9ae899c8b0fa7da0c:0-2:7-8","per:places_of_residence","Dweezil Zappa","7","8","California","0","2","Dweezil Zappa laughs over the phone from California .","1","0.8","9","per:places_of_residence","per:places_of_residence","{}","{}","7","0","8","2","DWEEZIL ZAPPA","CALIFORNIA"
"3O4VWC1GEWIDAKM6QIXAQ9DQ0AS3JM","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3YHH42UU5CRPB2830IW6TAOVEWS0LA","A1GKEEI844CEKI","Approved","Wed Nov 08 07:46:13 PST 2017","Wed Nov 08 07:47:26 PST 2017","Wed Nov 15 07:47:26 PST 2017","2017-11-15 15:47:47 UTC","","","73","100% (888/888)","100% (245/245)","0% (0/0)","8e80e61ed1349ef87e052512e1f293ba57072bc4ad1de2f9ae899c8b0fa7da0c:0-2:7-8","per:places_of_residence","Dweezil Zappa","7","8","California","0","2","Dweezil Zappa laughs over the phone from California .","1","0.8","9","per:places_of_residence|per:origin","per:places_of_residence per:origin","over the phone from","{}","7","0","8","2","DWEEZIL ZAPPA","CALIFORNIA"
"3O4VWC1GEWIDAKM6QIXAQ9DQ0AS3JM","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3YOH7BII0AJUKXR1IF8UZ316JSZKVI","AJWES6SFIP3AT","Approved","Wed Nov 08 07:43:34 PST 2017","Wed Nov 08 07:43:51 PST 2017","Wed Nov 15 07:43:51 PST 2017","2017-11-15 15:44:47 UTC","","","17","100% (572/572)","0% (0/0)","0% (0/0)","8e80e61ed1349ef87e052512e1f293ba57072bc4ad1de2f9ae899c8b0fa7da0c:0-2:7-8","per:places_of_residence","Dweezil Zappa","7","8","California","0","2","Dweezil Zappa laughs over the phone from California .","1","0.8","9","per:places_of_residence","per:places_of_residence","from CALIFORNIA","{}","7","0","8","2","DWEEZIL ZAPPA","CALIFORNIA"
"375VMB7D4JVFX14X1PIMRHK2E8SDII","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","34T446B1C1QW8YEXN537QRY8KNR0C7","A29VL3MZE7YPBZ","Approved","Wed Nov 08 10:14:50 PST 2017","Wed Nov 08 10:15:50 PST 2017","Wed Nov 15 10:15:50 PST 2017","2017-11-15 18:16:47 UTC","","","60","100% (487/487)","100% (109/109)","0% (0/0)","c48d18e51f90b8076197e59edb76344bf671809eacda33d82398eecc55e22a05:19-21:37-39","per:place_of_death","John Alexander","37","39","United States","19","21","Greer County , a county created by the Texas legislature on February 8 , 1860 ( and named for John Alexander Greer , Lieutenant Governor of Texas ) , was land claimed by both Texas and the United States .","1","0.6","40","none","none","{}","These words don't relate to each other.","37","19","39","21","JOHN ALEXANDER","UNITED STATES"
"375VMB7D4JVFX14X1PIMRHK2E8SDII","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","384PI804XTDCFF3TKRT75W2Q6QO0SC","A03922113RU44GENR8ATX","Approved","Wed Nov 08 11:28:59 PST 2017","Wed Nov 08 11:37:55 PST 2017","Wed Nov 15 11:37:55 PST 2017","2017-11-15 19:38:47 UTC","","","536","100% (773/773)","100% (218/218)","0% (0/0)","c48d18e51f90b8076197e59edb76344bf671809eacda33d82398eecc55e22a05:19-21:37-39","per:place_of_death","John Alexander","37","39","United States","19","21","Greer County , a county created by the Texas legislature on February 8 , 1860 ( and named for John Alexander Greer , Lieutenant Governor of Texas ) , was land claimed by both Texas and the United States .","1","0.6","40","per:top_member_employee_of_org","per:top_member_employee_of_org","Governor of Texas , claimed by both Texas and the","{}","37","19","39","21","JOHN ALEXANDER","UNITED STATES"
"375VMB7D4JVFX14X1PIMRHK2E8SDII","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","388U7OUMF8D0E03G52T2FMXUKOJ0R2","A2P065E9CYMYJL","Approved","Wed Nov 08 08:16:19 PST 2017","Wed Nov 08 08:16:54 PST 2017","Wed Nov 15 08:16:54 PST 2017","2017-11-15 16:17:47 UTC","","","35","100% (489/489)","100% (346/346)","0% (0/0)","c48d18e51f90b8076197e59edb76344bf671809eacda33d82398eecc55e22a05:19-21:37-39","per:place_of_death","John Alexander","37","39","United States","19","21","Greer County , a county created by the Texas legislature on February 8 , 1860 ( and named for John Alexander Greer , Lieutenant Governor of Texas ) , was land claimed by both Texas and the United States .","1","0.6","40","per:origin","per:origin","was by","{}","37","19","39","21","JOHN ALEXANDER","UNITED STATES"
"375VMB7D4JVFX14X1PIMRHK2E8SDII","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3EA3QWIZ4J7O1AXODHN3L5Y8U37IT2","A2EEL9YYUHL5SK","Approved","Wed Nov 08 10:02:58 PST 2017","Wed Nov 08 10:04:46 PST 2017","Wed Nov 15 10:04:46 PST 2017","2017-11-15 18:04:48 UTC","","","108","100% (1316/1317)","100% (121/121)","0% (0/0)","c48d18e51f90b8076197e59edb76344bf671809eacda33d82398eecc55e22a05:19-21:37-39","per:place_of_death","John Alexander","37","39","United States","19","21","Greer County , a county created by the Texas legislature on February 8 , 1860 ( and named for John Alexander Greer , Lieutenant Governor of Texas ) , was land claimed by both Texas and the United States .","1","0.6","40","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","Lieutenant Governor Texas","{}","37","19","39","21","JOHN ALEXANDER","UNITED STATES"
"375VMB7D4JVFX14X1PIMRHK2E8SDII","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3EG49X351VOFP7B7GQFBD5T9Y8MX6S","A2SD7GN80U31GW","Approved","Wed Nov 08 07:30:54 PST 2017","Wed Nov 08 07:35:34 PST 2017","Wed Nov 15 07:35:34 PST 2017","2017-11-15 15:35:47 UTC","","","280","100% (1434/1434)","100% (252/252)","0% (0/0)","c48d18e51f90b8076197e59edb76344bf671809eacda33d82398eecc55e22a05:19-21:37-39","per:place_of_death","John Alexander","37","39","United States","19","21","Greer County , a county created by the Texas legislature on February 8 , 1860 ( and named for John Alexander Greer , Lieutenant Governor of Texas ) , was land claimed by both Texas and the United States .","1","0.6","40","none","none","{}","A place named for John Alexander [Greer] was claimed by the United States.","37","19","39","21","JOHN ALEXANDER","UNITED STATES"
"375VMB7D4JVFX14X1PIMRHK2E8SDII","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3ERET4BTVNLWNQEYFE3Y7LC9S0I9KT","A14WWG6NKBDWGP","Approved","Wed Nov 08 08:04:56 PST 2017","Wed Nov 08 08:05:17 PST 2017","Wed Nov 15 08:05:17 PST 2017","2017-11-15 16:05:47 UTC","","","21","100% (714/714)","100% (57/57)","0% (0/0)","c48d18e51f90b8076197e59edb76344bf671809eacda33d82398eecc55e22a05:19-21:37-39","per:place_of_death","John Alexander","37","39","United States","19","21","Greer County , a county created by the Texas legislature on February 8 , 1860 ( and named for John Alexander Greer , Lieutenant Governor of Texas ) , was land claimed by both Texas and the United States .","1","0.6","40","per:employee_or_member_of|per:top_member_employee_of_org|per:places_of_residence","per:top_member_employee_of_org per:employee_or_member_of per:places_of_residence","Lieutenant Governor of Texas","{}","37","19","39","21","JOHN ALEXANDER","UNITED STATES"
"375VMB7D4JVFX14X1PIMRHK2E8SDII","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Wed Nov 08 07:24:54 PST 2017","15","BatchId:3001545;OriginalHitTemplateId:;","600","604800","Wed Nov 15 07:24:54 PST 2017","","","3JMSRU9HQJ6RYXZRMTXR18O1ZV3VE9","AJWES6SFIP3AT","Approved","Wed Nov 08 07:46:17 PST 2017","Wed Nov 08 07:50:15 PST 2017","Wed Nov 15 07:50:15 PST 2017","2017-11-15 15:50:47 UTC","","","238","100% (572/572)","0% (0/0)","0% (0/0)","c48d18e51f90b8076197e59edb76344bf671809eacda33d82398eecc55e22a05:19-21:37-39","per:place_of_death","John Alexander","37","39","United States","19","21","Greer County , a county created by the Texas legislature on February 8 , 1860 ( and named for John Alexander Greer , Lieutenant Governor of Texas ) , was land claimed by both Texas and the United States .","1","0.6","40","per:employee_or_member_of|per:places_of_residence","per:places_of_residence per:employee_or_member_of","Lieutenant Governor of Texas","{}","37","19","39","21","JOHN ALEXANDER","UNITED STATES"
