"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"334ZEL5JX6RVVCYIWAQG6D2OR1LSO4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","3QILPRALQ67XHRGR7ZP0ZHY34EY8NJ","A2541C8MY0BYV3","Approved","Mon Nov 27 12:14:16 PST 2017","Mon Nov 27 12:14:32 PST 2017","Mon Dec 04 12:14:32 PST 2017","2017-12-04 20:14:35 UTC","","","16","100% (35/35)","100% (35/35)","0% (0/0)","92332a57f780cc463230d6b7cdb49334b206936180ec29c686de8170956a9765:32-35:29-30","per:place_of_birth","James K. Polk","29","30","American","32","35",""" Concerned about his legacy , George W. Bush may yet live to see his name entered into the history of his country as the president who lost the American Southwest that James K. Polk won for the United States . ""","1","0.75","42","none","none","{}","They don't support each other.","29","32","30","35","JAMES K. POLK","AMERICAN"
"334ZEL5JX6RVVCYIWAQG6D2OR1LSO4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","3SUWZRL0MZP6J7KQLLPJPG83KR4E6B","A18G2CLYSTENK","Approved","Mon Nov 27 11:33:43 PST 2017","Mon Nov 27 11:36:08 PST 2017","Mon Dec 04 11:36:08 PST 2017","2017-12-04 19:36:35 UTC","","","145","100% (652/652)","100% (246/246)","0% (0/0)","92332a57f780cc463230d6b7cdb49334b206936180ec29c686de8170956a9765:32-35:29-30","per:place_of_birth","James K. Polk","29","30","American","32","35",""" Concerned about his legacy , George W. Bush may yet live to see his name entered into the history of his country as the president who lost the American Southwest that James K. Polk won for the United States . ""","1","0.75","42","per:top_member_employee_of_org","per:top_member_employee_of_org","the president who lost the AMERICAN that JAMES K. POLK won for the United States","{}","29","32","30","35","JAMES K. POLK","AMERICAN"
"334ZEL5JX6RVVCYIWAQG6D2OR1LSO4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","3TU5ZICBREDIKOTJNRHH3BT89OFQ8G","ABX5OQLR6UNBC","Approved","Mon Nov 27 10:56:37 PST 2017","Mon Nov 27 10:57:13 PST 2017","Mon Dec 04 10:57:13 PST 2017","2017-12-04 18:57:35 UTC","","","36","100% (787/787)","100% (456/456)","0% (0/0)","92332a57f780cc463230d6b7cdb49334b206936180ec29c686de8170956a9765:32-35:29-30","per:place_of_birth","James K. Polk","29","30","American","32","35",""" Concerned about his legacy , George W. Bush may yet live to see his name entered into the history of his country as the president who lost the American Southwest that James K. Polk won for the United States . ""","1","0.75","42","none","none","{}","James K Polk is an American.","29","32","30","35","JAMES K. POLK","AMERICAN"
"334ZEL5JX6RVVCYIWAQG6D2OR1LSO4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","3WT783CTPCTXSLH7LL0WA8USDGICBH","A3UV55HC87DO9C","Approved","Mon Nov 27 13:32:37 PST 2017","Mon Nov 27 13:33:24 PST 2017","Mon Dec 04 13:33:24 PST 2017","2017-12-04 21:33:35 UTC","","","47","100% (515/515)","100% (173/173)","0% (0/0)","92332a57f780cc463230d6b7cdb49334b206936180ec29c686de8170956a9765:32-35:29-30","per:place_of_birth","James K. Polk","29","30","American","32","35",""" Concerned about his legacy , George W. Bush may yet live to see his name entered into the history of his country as the president who lost the American Southwest that James K. Polk won for the United States . ""","1","0.75","42","per:title","per:title","that JAMES won for the United States","{}","29","32","30","35","JAMES K. POLK","AMERICAN"
"334ZEL5JX6RVVCYIWAQG6D2OR1LSO4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","3YDTZAI2WYSTKJM0Q91PLY5VZQR41S","A2P065E9CYMYJL","Approved","Mon Nov 27 10:45:56 PST 2017","Mon Nov 27 10:46:10 PST 2017","Mon Dec 04 10:46:10 PST 2017","2017-12-04 18:46:35 UTC","","","14","100% (489/489)","100% (346/346)","0% (0/0)","92332a57f780cc463230d6b7cdb49334b206936180ec29c686de8170956a9765:32-35:29-30","per:place_of_birth","James K. Polk","29","30","American","32","35",""" Concerned about his legacy , George W. Bush may yet live to see his name entered into the history of his country as the president who lost the American Southwest that James K. Polk won for the United States . ""","1","0.75","42","per:employee_or_member_of","per:employee_or_member_of","won","{}","29","32","30","35","JAMES K. POLK","AMERICAN"
"3ZICQFRS31U4VSY3TBV5I46VYKOZZI","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","31QNSG6A5S58E6O4RS8B3KCD4YN78Z","AMG9Y1YLBTKIV","Approved","Mon Nov 27 10:49:11 PST 2017","Mon Nov 27 10:50:19 PST 2017","Mon Dec 04 10:50:19 PST 2017","2017-12-04 18:50:40 UTC","","","68","100% (78/78)","100% (75/75)","0% (0/0)","aec5fc330b4a93f353117b0995e359b88e7981bc4bdde284623d8871ae7679c7:6-7:17-18","per:place_of_death","Sadat","17","18","Egypt","6","7","In conjunction with the assassination of Sadat , Tanzim al-Jihad began an insurrection in Asyut in Upper Egypt .","1","0.6","19","per:places_of_residence|per:place_of_death|per:title","per:title per:place_of_death per:places_of_residence","assassination of SADAT EGYPT","{}","17","6","18","7","SADAT","EGYPT"
"3ZICQFRS31U4VSY3TBV5I46VYKOZZI","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","320DUZ38G8YGRGVOBZ9WYNYKJC0JGY","A2SD7GN80U31GW","Approved","Mon Nov 27 10:58:01 PST 2017","Mon Nov 27 10:58:54 PST 2017","Mon Dec 04 10:58:54 PST 2017","2017-12-04 18:59:35 UTC","","","53","100% (1434/1434)","100% (252/252)","0% (0/0)","aec5fc330b4a93f353117b0995e359b88e7981bc4bdde284623d8871ae7679c7:6-7:17-18","per:place_of_death","Sadat","17","18","Egypt","6","7","In conjunction with the assassination of Sadat , Tanzim al-Jihad began an insurrection in Asyut in Upper Egypt .","1","0.6","19","none","none","{}","There isn't a direct connection between the terms in the sentence","17","6","18","7","SADAT","EGYPT"
"3ZICQFRS31U4VSY3TBV5I46VYKOZZI","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","324G5B4FB4KQWHJ1WOVWA56VL2X702","A3GM78FCDY293T","Approved","Mon Nov 27 17:00:32 PST 2017","Mon Nov 27 17:01:22 PST 2017","Mon Dec 04 17:01:22 PST 2017","2017-12-05 01:01:35 UTC","","","50","100% (87/87)","100% (33/33)","0% (0/0)","aec5fc330b4a93f353117b0995e359b88e7981bc4bdde284623d8871ae7679c7:6-7:17-18","per:place_of_death","Sadat","17","18","Egypt","6","7","In conjunction with the assassination of Sadat , Tanzim al-Jihad began an insurrection in Asyut in Upper Egypt .","1","0.6","19","org:place_of_headquarters|per:employee_or_member_of|per:top_member_employee_of_org|per:places_of_residence|per:place_of_death","org:place_of_headquarters per:places_of_residence per:place_of_death per:employee_or_member_of per:top_member_employee_of_org","In conjunction with the assassination of began an insurrection in","{}","17","6","18","7","SADAT","EGYPT"
"3ZICQFRS31U4VSY3TBV5I46VYKOZZI","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","32SVAV9L3GL4WBGWMEPZMU6SPLKA3M","A3UV55HC87DO9C","Approved","Mon Nov 27 13:33:25 PST 2017","Mon Nov 27 13:34:17 PST 2017","Mon Dec 04 13:34:17 PST 2017","2017-12-04 21:34:35 UTC","","","52","100% (515/515)","100% (173/173)","0% (0/0)","aec5fc330b4a93f353117b0995e359b88e7981bc4bdde284623d8871ae7679c7:6-7:17-18","per:place_of_death","Sadat","17","18","Egypt","6","7","In conjunction with the assassination of Sadat , Tanzim al-Jihad began an insurrection in Asyut in Upper Egypt .","1","0.6","19","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","assassination in","{}","17","6","18","7","SADAT","EGYPT"
"3ZICQFRS31U4VSY3TBV5I46VYKOZZI","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","373ERPL3YPK1U90734HCZXZ0JN1TR8","A3SDFAOJW87FGP","Approved","Mon Nov 27 10:44:21 PST 2017","Mon Nov 27 10:45:20 PST 2017","Mon Dec 04 10:45:20 PST 2017","2017-12-04 18:45:35 UTC","","","59","100% (1602/1602)","100% (409/409)","0% (0/0)","aec5fc330b4a93f353117b0995e359b88e7981bc4bdde284623d8871ae7679c7:6-7:17-18","per:place_of_death","Sadat","17","18","Egypt","6","7","In conjunction with the assassination of Sadat , Tanzim al-Jihad began an insurrection in Asyut in Upper Egypt .","1","0.6","19","per:top_member_employee_of_org|per:place_of_death","per:place_of_death per:top_member_employee_of_org","assassination of","{}","17","6","18","7","SADAT","EGYPT"
"3ZICQFRS31U4VSY3TBV5I46VYKOZZI","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","3FIJLY1B6VG6ZR2RVS8YDYKKRW6PF5","AM5CFEE9TX19X","Approved","Mon Nov 27 11:02:38 PST 2017","Mon Nov 27 11:03:11 PST 2017","Mon Dec 04 11:03:11 PST 2017","2017-12-04 19:03:35 UTC","","","33","100% (163/163)","100% (107/107)","0% (0/0)","aec5fc330b4a93f353117b0995e359b88e7981bc4bdde284623d8871ae7679c7:6-7:17-18","per:place_of_death","Sadat","17","18","Egypt","6","7","In conjunction with the assassination of Sadat , Tanzim al-Jihad began an insurrection in Asyut in Upper Egypt .","1","0.6","19","per:place_of_death","per:place_of_death","in","{}","17","6","18","7","SADAT","EGYPT"
"3ZICQFRS31U4VSY3TBV5I46VYKOZZI","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 10:38:52 PST 2017","15","BatchId:3025556;OriginalHitTemplateId:;","600","604800","Mon Dec 04 10:38:52 PST 2017","","","3FQ5JJ512M0HCSISGOM3PM7UZEPKNB","A2HGRSPR50ENHL","Approved","Mon Nov 27 11:29:45 PST 2017","Mon Nov 27 11:30:03 PST 2017","Mon Dec 04 11:30:03 PST 2017","2017-12-04 19:30:35 UTC","","","18","100% (231/231)","100% (132/132)","0% (0/0)","aec5fc330b4a93f353117b0995e359b88e7981bc4bdde284623d8871ae7679c7:6-7:17-18","per:place_of_death","Sadat","17","18","Egypt","6","7","In conjunction with the assassination of Sadat , Tanzim al-Jihad began an insurrection in Asyut in Upper Egypt .","1","0.6","19","per:top_member_employee_of_org","per:top_member_employee_of_org","assassination SADAT EGYPT","{}","17","6","18","7","SADAT","EGYPT"
